Date,EURUSD=X,JPY=X,GBPUSD=X,AUDUSD=X,CHF=X,CAD=X,NZDUSD=X,CNY=X,INR=X,SGD=X
2019-09-19,1.1031439304351807,108.42500305175781,1.247053861618042,0.6825705766677856,0.9968000054359436,1.3293999433517456,0.6321112513542175,7.085000038146973,71.5425033569336,1.3763099908828735
2019-09-20,1.1048502922058105,108.04100036621094,1.2525050640106201,0.6792786121368408,0.9927399754524231,1.3257299661636353,0.6296594738960266,7.095600128173828,71.71749877929688,1.3786699771881104
2019-09-23,1.1019041538238525,107.6520004272461,1.2471938133239746,0.6769014596939087,0.9913700222969055,1.3265999555587769,0.6267313361167908,7.09060001373291,71.19159698486328,1.3765599727630615
2019-09-24,1.0993722677230835,107.61399841308594,1.243456244468689,0.6775985956192017,0.9898200035095215,1.326069951057434,0.6297784447669983,7.117599964141846,70.78959655761719,1.377369999885559
2019-09-25,1.1016855239868164,107.16300201416016,1.2485953569412231,0.6799483299255371,0.9858999848365784,1.3240599632263184,0.6318396925926208,7.115499973297119,71.28500366210938,1.3755899667739868
2019-09-26,1.0952903032302856,107.69200134277344,1.2359564304351807,0.6755387783050537,0.9908599853515625,1.325700044631958,0.6273998022079468,7.130799770355225,71.30999755859375,1.3783299922943115
2019-09-27,1.0922753810882568,107.75599670410156,1.2331976890563965,0.6754018664360046,0.9933900237083435,1.326799988746643,0.629830002784729,7.1315999031066895,71.21499633789062,1.381790041923523
2019-09-30,1.0942714214324951,107.94400024414062,1.2293167114257812,0.6760868430137634,0.9908999800682068,1.3235000371932983,0.6286382675170898,7.121799945831299,70.49870300292969,1.38100004196167
2019-10-01,1.0899657011032104,108.06900024414062,1.2289994955062866,0.6753106117248535,0.9976000189781189,1.3242000341415405,0.626228928565979,7.147500038146973,70.92250061035156,1.3821899890899658
2019-10-02,1.0934937000274658,107.73699951171875,1.2292261123657227,0.6708707809448242,0.992680013179779,1.3216999769210815,0.6244106888771057,7.14739990234375,71.0999984741211,1.385040044784546
2019-10-03,1.0963709354400635,107.16300201416016,1.230436086654663,0.6709608435630798,0.9967300295829773,1.3328299522399902,0.6266999244689941,7.147600173950195,71.1416015625,1.3839600086212158
2019-10-04,1.0975382328033447,106.82599639892578,1.2342326641082764,0.6745316982269287,0.9981499910354614,1.3336700201034546,0.6303898096084595,7.147500038146973,71.0199966430664,1.3802800178527832
2019-10-07,1.098659634590149,106.76399993896484,1.2334411144256592,0.6764526963233948,0.9939900040626526,1.3306299448013306,0.6316680312156677,7.14739990234375,70.81500244140625,1.3794000148773193
2019-10-08,1.0972130298614502,107.2509994506836,1.2288031578063965,0.6732510924339294,0.9947599768638611,1.33024001121521,0.6291682124137878,7.14739990234375,71.36000061035156,1.3809000253677368
2019-10-09,1.0960105657577515,106.96099853515625,1.2219561338424683,0.6728116869926453,0.9926000237464905,1.3321399688720703,0.6298617720603943,7.143499851226807,71.20999908447266,1.3825299739837646
2019-10-10,1.0987803936004639,107.1780014038086,1.2212995290756226,0.6718172430992126,0.9928799867630005,1.3335000276565552,0.628788411617279,7.131400108337402,71.41000366210938,1.38155996799469
2019-10-11,1.1011033058166504,107.87999725341797,1.2433171272277832,0.6763200163841248,0.9961299896240234,1.3285900354385376,0.632611095905304,7.115499973297119,70.9800033569336,1.375
2019-10-14,1.1030004024505615,108.45899963378906,1.261899709701538,0.679638683795929,0.9977999925613403,1.3199000358581543,0.6328593492507935,7.087200164794922,70.91400146484375,1.3717999458312988
2019-10-15,1.1029006242752075,108.38800048828125,1.2611771821975708,0.6775398254394531,0.9976199865341187,1.3223999738693237,0.6306005120277405,7.0665998458862305,71.45249938964844,1.3689600229263306
2019-10-16,1.1034727096557617,108.81700134277344,1.2760635614395142,0.6753197908401489,0.998520016670227,1.320199966430664,0.6295484900474548,7.0808000564575195,71.76000213623047,1.3711299896240234
2019-10-17,1.107493281364441,108.677001953125,1.2823801040649414,0.6756391525268555,0.9942200183868408,1.3200000524520874,0.6288082003593445,7.092700004577637,71.62000274658203,1.3707300424575806
2019-10-18,1.1127183437347412,108.58100128173828,1.286860466003418,0.6825472712516785,0.9872999787330627,1.31358003616333,0.6354814767837524,7.076399803161621,71.42250061035156,1.3647099733352661
2019-10-21,1.1155734062194824,108.40799713134766,1.2900229692459106,0.6847720146179199,0.9849100112915039,1.3131999969482422,0.6385998129844666,7.080699920654297,71.02999877929688,1.3634999990463257
2019-10-22,1.1151753664016724,108.60099792480469,1.297168254852295,0.6870585680007935,0.9859200119972229,1.3086600303649902,0.6411982774734497,7.066299915313721,71.1050033569336,1.3611799478530884
2019-10-23,1.112928867340088,108.48300170898438,1.2884771823883057,0.6861298680305481,0.9893400073051453,1.309399962425232,0.6411818265914917,7.076200008392334,71.07499694824219,1.3624000549316406
2019-10-24,1.1132385730743408,108.64199829101562,1.2923235893249512,0.6850300431251526,0.9901000261306763,1.3072999715805054,0.6421700119972229,7.064599990844727,70.71499633789062,1.361799955368042
2019-10-25,1.1103955507278442,108.60600280761719,1.2840267419815063,0.6816632747650146,0.9923499822616577,1.3070600032806396,0.6377795338630676,7.0680999755859375,71.19000244140625,1.3636399507522583
2019-10-28,1.1084262132644653,108.73400115966797,1.283202886581421,0.682400107383728,0.9941999912261963,1.3063000440597534,0.6358693838119507,7.064700126647949,70.83000183105469,1.3631399869918823
2019-10-29,1.1099148988723755,108.96399688720703,1.2857435941696167,0.6839599013328552,0.9947599768638611,1.3055599927902222,0.6353886127471924,7.06689977645874,70.73500061035156,1.3621799945831299
2019-10-30,1.1114816665649414,108.8740005493164,1.2866700887680054,0.6855888962745667,0.9941200017929077,1.308899998664856,0.6352109909057617,7.064899921417236,70.88459777832031,1.3619999885559082
2019-10-31,1.1154489517211914,108.78900146484375,1.290172815322876,0.6897883415222168,0.989109992980957,1.316540002822876,0.6409598588943481,7.0543999671936035,70.98999786376953,1.360700011253357
2019-11-01,1.1157102584838867,107.99600219726562,1.2939623594284058,0.6892986297607422,0.9864100217819214,1.3167500495910645,0.6414985060691833,7.0381999015808105,70.97000122070312,1.360610008239746
2019-11-04,1.1166571378707886,108.22000122070312,1.2937614917755127,0.6917997598648071,0.9858400225639343,1.3140000104904175,0.6435089111328125,7.036399841308594,70.51210021972656,1.3566999435424805
2019-11-05,1.1128545999526978,108.69400024414062,1.2891582250595093,0.6890279054641724,0.988290011882782,1.3151600360870361,0.6402294635772705,7.029399871826172,71.0,1.357800006866455
2019-11-06,1.107419729232788,109.14600372314453,1.288062334060669,0.6890848875045776,0.9923999905586243,1.3150999546051025,0.637421727180481,7.008800029754639,70.8949966430664,1.3582199811935425
2019-11-07,1.1070396900177002,108.91300201416016,1.2856775522232056,0.6877300143241882,0.9924700260162354,1.318560004234314,0.6366385221481323,6.997200012207031,71.0,1.3603500127792358
2019-11-08,1.1019697189331055,109.27400207519531,1.2779992818832397,0.6860997080802917,0.9945999979972839,1.3227100372314453,0.6380997896194458,,71.37650299072266,1.3573299646377563
2019-11-11,1.102244257926941,109.22599792480469,1.2796396017074585,0.6858004927635193,0.9971699714660645,1.3225200176239014,0.6332681179046631,6.994999885559082,71.37650299072266,1.359910011291504
2019-11-12,1.1035456657409668,109.04199981689453,1.2858428955078125,0.6850253343582153,0.9930099844932556,1.323199987411499,0.6364886164665222,7.0096001625061035,71.5739974975586,1.3603299856185913
2019-11-13,1.1012367010116577,108.99299621582031,1.285214900970459,0.6843999624252319,0.9926599860191345,1.3236700296401978,0.6336613297462463,7.006800174713135,71.77999877929688,1.3624299764633179
2019-11-14,1.1013215780258179,108.7979965209961,1.2853800058364868,0.6839500665664673,0.9896699786186218,1.3251899480819702,0.6415314674377441,7.022600173950195,72.1415023803711,1.3621900081634521
2019-11-15,1.1020498275756836,108.49199676513672,1.2881784439086914,0.6788313388824463,0.9887700080871582,1.3249800205230713,0.6381784081459045,7.019800186157227,71.95580291748047,1.3616600036621094
2019-11-18,1.105509877204895,108.6989974975586,1.2921231985092163,0.6815982460975647,0.9889860153198242,1.3222399950027466,0.6401802897453308,7.007299900054932,71.70580291748047,1.3601200580596924
2019-11-19,1.1072357892990112,108.66200256347656,1.2950851917266846,0.680522084236145,0.9890999794006348,1.320680022239685,0.6397216320037842,7.025000095367432,71.93509674072266,1.3600000143051147
2019-11-20,1.1080001592636108,108.44499969482422,1.2929502725601196,0.6824899911880493,0.99031001329422,1.3271299600601196,0.6431405544281006,7.026800155639648,71.85099792480469,1.361240029335022
2019-11-21,1.1078859567642212,108.47799682617188,1.2927078008651733,0.6798997521400452,0.9903799891471863,1.330199956893921,0.6410995721817017,7.034999847412109,71.76820373535156,1.3620100021362305
2019-11-22,1.1065863370895386,108.58499908447266,1.2919896841049194,0.6789419054985046,0.9926999807357788,1.3278000354766846,0.6406999230384827,7.028200149536133,71.7405014038086,1.3624000549316406
2019-11-25,1.1022562980651855,108.7300033569336,1.2853471040725708,0.6792001724243164,0.9976000189781189,1.3295700550079346,0.6409311294555664,7.038300037384033,71.78260040283203,1.3641899824142456
2019-11-26,1.1014429330825806,108.99199676513672,1.289723515510559,0.677639901638031,0.9967399835586548,1.3303099870681763,0.6415109038352966,7.0355000495910645,71.67949676513672,1.3648099899291992
2019-11-27,1.1022562980651855,109.09700012207031,1.2860909700393677,0.6789000034332275,0.9975900053977966,1.3269000053405762,0.6426982879638672,7.03249979019165,71.42839813232422,1.3645000457763672
2019-11-28,1.1004853248596191,109.36699676513672,1.2929919958114624,0.6767200231552124,0.9984700083732605,1.3285599946975708,0.6413010954856873,7.027900218963623,71.22810363769531,1.3657900094985962
2019-11-29,1.101176142692566,109.51200103759766,1.29128897190094,0.6769000291824341,0.9983599781990051,1.327970027923584,0.6420091986656189,7.03439998626709,71.54740142822266,1.3655600547790527
2019-12-02,1.1019041538238525,109.53500366210938,1.29128897190094,0.6764801144599915,1.0001100301742554,1.3283900022506714,0.6432108879089355,7.031499862670898,71.7229995727539,1.3673900365829468
