date,Close,High,Low,Open,Volume
2021-09-01,804.5376586914062,812.7055907008388,799.3025508800737,801.2418101099711,581900
2021-09-02,822.7938232421875,823.5293762251772,810.9383301134228,814.0812958242508,746800
2021-09-03,819.7653198242188,824.4176990913683,810.6038818593978,810.6038818593978,698000
2021-09-07,823.2619018554688,830.0541781357178,819.4310790242183,826.6245713151499,780900
2021-09-08,819.6506958007812,821.4753800770587,811.94129686408,819.287671441348,714900
2021-09-09,815.3614501953125,824.2076774845015,814.0239857119395,817.2529554634535,641900
2021-09-10,820.4913940429688,836.2445291531448,819.0871089727412,832.0220531553596,1137400
2021-09-13,832.3086547851562,833.2353406813932,822.5644298483021,830.3788997721406,636000
2021-09-14,848.3865356445312,855.8952969895075,840.3714293996516,844.3264471979536,978300
2021-09-15,849.5902709960938,850.2398781729468,840.1421920334419,847.3548083308602,799700
2021-09-16,847.6605834960938,850.0202419585096,836.3209986668734,837.9450458920005,811400
2021-09-17,821.4274291992188,836.1966173889476,814.3198845667779,835.9959802848332,1670500
2021-09-20,803.1715698242188,807.7093163344109,792.6249126102866,801.3946978162058,1122600
2021-09-21,816.5363159179688,823.8349360168837,806.7539003106128,821.5708442850475,905700
2021-09-22,826.0991821289062,832.7004422172427,811.5019975109724,813.7660896659188,669400
2021-09-23,840.4671020507812,849.0075626159293,838.0596894680772,838.1838850891089,744500
2021-09-24,829.9967651367188,834.3338741405644,826.4620880610144,828.6019842797892,510400
2021-09-27,797.9842529296875,809.9925707197949,795.825231476925,805.5981445879783,1063900
2021-09-28,745.3082275390625,763.6216615184524,738.5255130852368,759.3227432091177,2390100
2021-09-29,716.8875122070312,751.0973422309656,715.6456142884994,749.9223233636828,2216000
2021-09-30,711.8147583007812,728.2557507336467,709.1207629559892,720.5463515497611,1078800
2021-10-01,708.6622314453125,711.7096886862273,695.8227952660973,711.7096886862273,1180400
2021-10-04,681.0823364257812,697.5328341387802,677.34708011316,696.3291861148431,1663500
2021-10-05,700.1216430664062,709.4455260456253,690.3296651040895,692.6415108919366,1201500
2021-10-06,699.7683715820312,701.8700766462973,686.8811790919751,692.9665321433606,973000
2021-10-07,713.448486328125,719.9923719568479,709.0635640173626,712.1014592783632,1267500
2021-10-08,697.6380004882812,716.2379581308151,696.7400019313944,715.8749337158305,1039700
2021-10-11,689.6322631835938,702.9493547590099,689.1259183164528,690.4825074089102,702500
2021-10-12,692.6512451171875,701.2013274610057,690.1196949277977,701.2013274610057,868400
2021-10-13,711.15576171875,715.9705878933141,706.9332846420762,709.9425510011788,1170000
2021-10-14,743.5121459960938,743.8465412557966,731.4656369385274,735.2104556925675,1370500
2021-10-15,754.1256713867188,754.3549376535378,741.171602541247,746.0628105927184,877400
2021-10-18,752.9984741210938,753.1036031007717,738.4490431498983,739.499924792014,1014600
2021-10-19,765.1691284179688,765.799610666679,751.1641777735881,752.9601746500118,956600
2021-10-20,733.3953857421875,750.0560827781159,724.3580842527422,747.28564577148,1894900
2021-10-21,752.3679809570312,752.3679809570312,729.7365632098622,730.3671038476213,1083100
2021-10-22,765.1786499023438,772.6587828969172,760.6887159174963,762.522904444863,1294600
2021-10-25,753.2085571289062,767.2994533077529,751.8424636827406,763.9558508246367,786000
2021-10-26,755.8739013671875,762.3318403747514,749.1485044681531,760.8129221116593,741400
2021-10-27,765.2073364257812,782.3552528174824,761.5771509856962,762.3987079148277,949800
2021-10-28,776.8525390625,785.1924196227054,774.4928808993551,777.7409749376598,687500
2021-10-29,776.5565795898438,778.0659938448536,768.789862797793,771.1590256984598,583800
2021-11-01,771.369140625,771.8945522353819,760.8893043172914,770.8532331864628,573600
2021-11-02,777.7422485351562,783.1728846668201,777.0430242462036,778.0295729545361,503800
2021-11-03,794.9822387695312,796.4763838773881,776.267046805459,783.8527605456569,566900
2021-11-04,814.5883178710938,817.1360642206,794.5801318981067,796.5340549394059,1058200
2021-11-05,811.2456665039062,818.5631739130813,806.1119417235291,816.2548742856932,735300
2021-11-08,814.0519409179688,820.7756247200958,812.2034189253151,819.3964090288565,728100
2021-11-09,814.1668090820312,819.3484693706655,806.4566355996843,816.0440926043232,676500
2021-11-10,783.3260498046875,800.1735483239374,780.7017228610341,794.5896339220212,737700
2021-11-11,798.2100219726562,803.6214827695844,794.1968926070119,798.0950922237472,416000
2021-11-12,815.6801147460938,818.9078521298412,799.8478682114186,804.5410477065107,531200
2021-11-15,820.5552978515625,825.2293033575237,816.9827708425286,818.9079321768247,638000
2021-11-16,824.2236328125,826.1966717938653,811.4754895365874,815.5748461639248,690900
2021-11-17,823.1796875,831.3591679459554,821.3981591400883,822.9306535110509,549400
2021-11-18,842.0097045898438,843.9252785939991,833.8110501904059,840.3814549945758,865800
2021-11-19,820.9862670898438,830.9281008346306,818.4002304960029,830.257638242349,778200
2021-11-22,790.8926391601562,823.3711715902239,789.906090460165,818.90790975711,880800
2021-11-23,773.3939819335938,784.7724984342445,759.6401719071137,777.3975253751278,1193000
2021-11-24,768.5186157226562,769.5625706674078,744.6218217776167,748.9893275384711,1246700
2021-11-26,749.0086669921875,762.3218722575915,743.2523573188633,753.7401374803646,786300
2021-11-29,780.6060180664062,781.2955966690697,756.6421678262733,761.4502774322295,1410700
2021-11-30,758.0980224609375,786.6783547366839,753.9220850347552,773.0011863288966,1144500
2021-12-01,770.0607299804688,797.5300534826412,768.5665846337791,778.2593841702719,1201200
2021-12-02,756.0579833984375,762.8295451900926,745.4648604426775,751.3265128003351,957100
2021-12-03,738.951904296875,757.3605438552282,727.7649582534192,752.7918807915114,1115600
2021-12-06,724.4605102539062,729.2590323931346,710.1032927291035,726.8453904886896,1222900
2021-12-07,771.9859008789062,775.232812803893,750.6367914661165,754.7361478419721,983200
2021-12-08,769.9841918945312,771.0186183347664,762.5805162910898,769.3042004645897,551500
2021-12-09,739.995849609375,756.6613679092053,739.7564028433354,752.9738526369854,709100
2021-12-10,748.8363647460938,750.5699572271899,739.8714321904203,744.4688574840748,602700
2021-12-13,732.199462890625,748.8362782954581,732.0750043518908,747.6198699939174,615100
2021-12-14,722.5450439453125,728.2151273622673,711.8752813325905,722.5737471605727,842400
2021-12-15,758.7780151367188,759.1419788859118,728.550258717027,732.2952387524921,910700
2021-12-16,723.129150390625,766.0763431369667,721.8073997171904,765.2717763736548,1006900
2021-12-17,718.2157592773438,726.0025725487898,712.5552636221671,719.4512835074005,1656700
2021-12-20,721.0986938476562,724.7765632551165,713.0245563114929,716.0415503390482,647100
2021-12-21,749.985595703125,751.3361082617287,732.7263117757767,742.9841742847937,838100
2021-12-22,758.6822509765625,758.6822509765625,742.2849418412288,744.9667338103384,534800
2021-12-23,767.580078125,771.7081378866762,760.55954128412,761.0958996826668,496600
2021-12-27,777.1771240234375,779.2459767485211,760.8276923792512,760.8660412740704,527500
2021-12-28,770.7981567382812,782.7991958000339,769.1890818145157,782.7991958000339,548500
2021-12-29,768.1259765625,771.2483714424326,760.865993410047,764.4193456601373,404900
2021-12-30,766.4404296875,774.1697792508717,766.153105225025,769.7639816030822,411900
2021-12-31,762.5325317382812,771.2867186674179,762.2834977728847,767.6758430865236,236400
2022-01-03,763.8256225585938,765.6166797531141,751.8245806328713,762.1494951390073,720600
2022-01-04,746.298095703125,760.1285430782251,731.0692581863855,760.1285430782251,874100
2022-01-05,714.1929931640625,734.1820025404254,713.5895826965956,733.5785920729586,1193200
2022-01-06,730.906494140625,731.519491920635,699.002607869573,708.3123289700819,2041200
2022-01-07,724.1826782226562,731.1362207246495,712.2103415342862,726.3760477175177,1363300
2022-01-10,696.4740600585938,696.943366405039,672.6538985007904,686.2736620659574,1973400
2022-01-11,698.3800659179688,700.5638487218705,671.1310677467009,677.145940765125,2120700
2022-01-12,710.8408813476562,717.8135999441907,703.9735637675001,708.1016240955987,959700
2022-01-13,699.2611694335938,745.0816680941648,697.8819537755913,739.8042522190399,1628700
2022-01-14,713.101318359375,715.0838863815911,697.4318756401777,704.5482273842488,1313600
2022-01-18,685.0379638671875,709.7872051835856,684.0897641091738,709.748914749461,1178500
2022-01-19,669.32080078125,707.6897503880018,669.2154582283601,705.8316410408303,1593200
2022-01-20,676.63818359375,699.1652927011543,676.3987368584258,694.2901899068113,1536500
2022-01-21,665.4033203125,690.7559717059889,665.3842043250767,677.4331222694649,1689600
2022-01-24,658.4019165039062,659.5704470305857,621.249380195276,637.9340131978798,2833100
2022-01-25,621.1920166015625,639.9550340640587,616.6425276558266,625.0902173027409,2095300
2022-01-26,625.6838989257812,650.7012888479161,617.4468962567812,633.7005708490948,1376700
2022-01-27,607.869140625,636.9284272218771,604.746803756246,636.736858108419,1465300
2022-01-28,617.743896484375,617.7534837084334,594.4696824502137,606.85386221031,1339700
2022-01-31,648.6133422851562,648.9485443383478,620.6747129751893,623.2319877950121,1357400
2022-02-01,652.7125854492188,654.848489947356,638.1446843917753,653.7374244277021,945000
2022-02-02,657.76025390625,662.0607083898308,645.634695624498,658.9096100533013,713600
2022-02-03,618.663330078125,636.6122485298021,617.2649400577933,631.2678393312416,1212000
2022-02-04,625.2529907226562,633.2984256986493,616.1444261020217,620.6939148001725,863100
2022-02-07,622.59033203125,633.4898946657224,621.1727674729883,626.5364099236075,520300
2022-02-08,625.8850708007812,627.695302341764,608.7694210225733,609.966654826078,745300
2022-02-09,651.6495971679688,653.4310671237025,635.8556974212826,642.4739804854845,842000
2022-02-10,629.151123046875,649.0156158780521,625.4349048467421,626.9578118835781,961200
2022-02-11,601.7200927734375,632.4459159612815,598.8563190099294,629.7832400532985,1116300
2022-02-14,601.404052734375,608.1469111132485,593.8279827409045,599.7183965983401,890200
2022-02-15,628.700927734375,630.55903681958,615.1961546587241,620.1478969919724,821400
2022-02-16,635.83642578125,637.8861038688085,617.456492011608,623.5192997276191,610000
2022-02-17,622.973388671875,634.2656763073907,622.5615472787167,631.4785418713924,1020600
2022-02-18,620.4832153320312,630.0036211677439,613.9319260365708,624.5921008265125,899400
2022-02-22,613.2422485351562,625.4348572913497,603.2716539845117,611.5469469839614,934000
2022-02-23,605.0629272460938,626.8238841987592,604.3733484788473,623.5961458082248,997000
2022-02-24,629.1127319335938,631.0474215930436,574.3656035767017,574.9498395173737,2047800
2022-02-25,638.9588623046875,638.9780367515712,622.561553450501,629.1798359353635,1295400
2022-02-28,638.3746337890625,644.178820771326,620.3107846860242,620.3107846860242,1979000
2022-03-01,607.4381103515625,637.0241061599163,601.0879779063031,632.3405721890728,1097300
2022-03-02,627.704833984375,630.6260725145239,611.1638345130278,615.464347059713,1035700
2022-03-03,604.16259765625,626.1055362642466,600.7145869438718,624.4964607012238,1020200
2022-03-04,569.2319946289062,583.6945553970178,557.0776748810491,578.2160416461211,2025300
2022-03-07,550.0955200195312,594.4122935161414,549.5303998560253,591.3282468267943,1607200
2022-03-08,548.8502807617188,568.4274507828316,535.1826990442955,549.8464167266496,1441800
2022-03-09,595.1115112304688,600.5325609391324,569.8833712261304,583.4360831858245,1593200
2022-03-10,574.7392578125,582.8612729463784,571.0134523154178,574.2316026372927,735500
2022-03-11,561.1195068359375,589.039022078923,560.1904814791668,588.0812350511524,819000
2022-03-14,553.1699829101562,576.1089979275206,552.940123336693,574.2413012050947,1621700
2022-03-15,571.5115356445312,572.9386289737125,559.2135243896901,566.933285555716,1542500
2022-03-16,623.1649780273438,623.5193545506244,591.0982870715181,595.2071723720492,1815200
2022-03-17,626.488525390625,628.6914825110066,612.4760952918767,615.9816288520296,854900
2022-03-18,651.1610717773438,654.5516752541452,620.0713424075777,621.8336377939855,1689800
2022-03-21,654.082275390625,654.5420528891307,640.759484330621,649.5902521531589,1293000
2022-03-22,659.666259765625,668.6311327450858,656.3714698938551,658.9575066844991,1111100
2022-03-23,637.273193359375,650.6917996159842,635.5970659803147,640.567983231418,999100
2022-03-24,661.3902587890625,661.3998460131014,635.2043931700489,638.0777543649147,1176700
2022-03-25,658.3442993164062,661.5912104924423,643.9200329178492,661.3134733746333,768600
2022-03-28,665.499267578125,665.6620750266052,647.4641190186835,651.4006102092592,687100
2022-03-29,679.2052001953125,684.4538551216447,668.2193510793123,680.0288831222485,1076200
2022-03-30,655.66259765625,673.0847436984384,651.4100214836504,670.4508297245206,1031900
2022-03-31,639.7347412109375,660.0110780830306,639.3228997662054,655.5956935094865,780700
2022-04-01,639.5430908203125,648.6037768290093,633.8921826307125,646.7839581568711,739400
2022-04-04,652.0901489257812,652.7701402919738,641.7077119751359,644.1021795094592,731200
2022-04-05,619.1710205078125,646.6499325615088,618.5292611115574,645.5676285478207,1251500
2022-04-06,601.9788208007812,612.322910497457,591.337819421119,599.6609922284771,1110700
2022-04-07,598.9041748046875,605.4171144453936,586.9127218092101,598.1667185968848,713500
2022-04-08,585.1408081054688,596.13618421902,584.250073205623,595.1879844372062,840800
2022-04-11,572.507568359375,584.8534563090839,571.9233323436101,581.4149753994105,859600
2022-04-12,568.925537109375,596.2224694454309,567.0099629103536,587.190544112087,1067900
2022-04-13,586.8934326171875,591.1555954505159,571.2431710181463,576.0225176639868,934200
2022-04-14,572.6322021484375,590.4853687622291,570.8411448438272,588.5793816756205,814200
2022-04-18,580.0166015625,587.9470466179467,570.6207145043116,571.8466513257372,576800
2022-04-19,591.098388671875,592.9852013791314,570.8411661863171,572.306608649618,1230800
2022-04-20,607.15087890625,625.0040469523124,602.4385820902098,623.2896288510581,1857900
2022-04-21,593.808837890625,621.4218568328549,591.6634041026583,617.8301551453162,940700
2022-04-22,581.9609985351562,594.6612646759836,581.826894312746,589.1156984813465,1093400
2022-04-25,574.4999389648438,575.0458846968543,559.0316519339569,567.7092018337227,2074700
2022-04-26,536.7726440429688,562.6807746903621,536.2650472533262,560.4491727270067,1803100
2022-04-27,533.3724365234375,543.4292001608294,521.036135118209,528.7846577758854,1904400
2022-04-28,565.6115112304688,570.3238653381862,540.7665142309152,550.6796447087241,1513500
2022-04-29,539.9716796875,564.0408754180743,538.7169808606832,552.1164137215297,1225300
2022-05-02,546.9826049804688,547.394446376503,530.1733963196218,535.1539004243662,1146700
2022-05-03,550.3462524414062,554.936659621818,542.9592096713794,546.4405686380491,825300
2022-05-04,571.5240478515625,573.0766688733687,544.540944814125,558.4471976524713,1112800
2022-05-05,544.0682983398438,563.7414587440862,538.2049744394978,561.5716274727554,1231800
2022-05-06,531.3676147460938,541.6670743352691,525.6296042303762,535.3697718677606,1214600
2022-05-09,494.3935852050781,516.7091069993138,492.1755473818421,511.3183150751332,1714700
2022-05-10,504.7220153808594,511.51115486410833,494.07539824249307,510.3443055441156,1232900
2022-05-11,502.7257690429688,524.7905461766043,501.9253259399924,512.3502159211923,1302800
2022-05-12,503.7480163574219,510.1996503910215,491.3944459449754,496.36097220182535,1134800
2022-05-13,528.7830810546875,531.6472301611635,519.0333197251581,521.2995644620578,946800
2022-05-16,515.889404296875,521.7045209684926,509.1870254287094,514.2499646020062,757800
2022-05-17,541.6187744140625,543.306420812909,529.2941056026204,537.1055328221138,895800
2022-05-18,509.476318359375,533.132326885192,508.09727724528847,527.6836164864985,1037900
2022-05-19,507.2583618164063,517.9146331204987,503.70948908596296,505.1078366463289,905500
2022-05-20,513.854736328125,523.0644544648292,495.8499130693135,522.1482915499794,1205700
2022-05-23,534.8489379882812,537.9445851788126,526.2756792677354,529.6702786397494,977000
2022-05-24,526.9603271484375,537.6841094140259,523.2957354580413,535.7746769715445,1085500
2022-05-25,528.5516357421875,532.1969217323489,518.8597343381414,522.3893007007066,832600
2022-05-26,540.1144409179688,542.4385455487534,522.0614130034865,523.0740480818205,933800
2022-05-27,562.5938110351562,563.0566895000957,551.7156962255959,552.2268402476628,843900
2022-05-31,555.7564697265625,563.9729165801016,552.4390363413232,563.760783546259,822300
2022-06-01,543.576416015625,559.0931451580155,537.1537418766964,556.865454256176,542100
2022-06-02,559.85498046875,560.6072168405688,542.7663832534216,544.3093507221897,669200
2022-06-03,543.56689453125,549.5459383683275,540.9052252822576,546.9517820478754,531000
2022-06-06,551.3203125,562.6709585116292,549.1408283653878,558.9581012218162,483300
2022-06-07,556.4508056640625,557.4248281910528,543.07500658451,544.598667880961,479000
2022-06-08,547.2218627929688,557.3573962364565,542.4771810619989,553.1623533547936,605700
2022-06-09,523.0835571289062,544.5215279640922,523.0256973218928,539.4778362009504,658600
2022-06-10,502.9475708007813,516.1208301038138,500.893459395061,513.1023493568326,928900
2022-06-13,475.9934387207031,484.5956267761552,474.1032829243857,480.30417114505497,1395100
2022-06-14,473.6693420410156,480.8538765781186,467.1887783467632,476.1959852182899,965400
2022-06-15,487.3248291015625,493.9500723235116,476.39853555720987,481.5868482038951,841700
2022-06-16,451.4696044921875,466.8030746394952,448.9140310393401,462.6659504089364,1223100
2022-06-17,456.4842529296875,461.56646897877226,445.3940050348911,450.84268615803006,1328700
2022-06-21,476.7360229492188,480.10166276701045,471.06552611874633,471.5573639347216,1081400
2022-06-22,468.201416015625,478.9445069174442,465.2504475502533,469.1079257460567,845800
2022-06-23,468.201416015625,470.0433653857479,459.0977651191114,466.6584188512591,739100
2022-06-24,496.9009399414063,497.18058585146827,480.545215258885,481.2684922411712,907800
2022-06-27,489.938232421875,498.6271806005607,487.64302856818585,496.6212757913625,696500
2022-06-28,472.9364013671875,493.19781189520415,472.0974046973456,489.94786229319857,847200
2022-06-29,467.3527221679688,476.10921333017103,464.84535569036905,473.6018468525713,847400
2022-06-30,458.9240417480469,467.3622726551939,447.59270310130665,457.2556723566712,866400
2022-07-01,433.80224609375,441.642573515654,427.65921812334096,439.0773475465416,1570200
2022-07-05,416.9932861328125,417.6201203018393,397.96629837348826,404.2539757156201,2778300
2022-07-06,413.5987243652344,421.9983730176278,410.1945017959706,417.8130136428259,1464700
2022-07-07,435.7985534667969,436.6664800955073,423.02065811068906,423.12675405509583,1400900
2022-07-08,436.8111877441406,439.0774325817584,424.95907805164944,428.768320013981,739100
2022-07-11,423.4159851074219,434.1301434000217,422.3069662916449,433.541862819692,745600
2022-07-12,419.0088806152344,428.6140217035587,416.4918904309716,424.8722634599409,848000
2022-07-13,431.0827941894531,435.8371284808119,414.0037901619323,415.14176847178805,1052500
2022-07-14,440.6203002929688,442.5297619848788,419.0666418722337,426.4440901094872,1075900
2022-07-15,458.6830139160156,458.8276634372867,444.1017535675316,448.8078808610038,1630500
2022-07-18,456.6096496582031,469.4839580425047,453.7358181534468,466.3786872915359,1039500
2022-07-19,480.6030883789063,483.0622478449437,466.8029655289484,467.5937554480765,1415000
2022-07-20,496.0909118652344,498.34756225807376,473.1196541241079,475.3376920685865,2294900
2022-07-21,522.9486694335938,523.8840795988602,505.9082179293376,511.11583679177073,2281900
2022-07-22,515.2239990234375,527.3653766653003,510.3731927452774,523.083574225064,1459900
2022-07-25,519.7662353515625,524.2987840717965,513.1603273862113,516.3427351734575,1194600
2022-07-26,505.49359130859375,510.76872357123176,500.0641858102144,509.2353500251434,1029500
2022-07-27,526.71923828125,530.2584572729097,513.6134919318183,514.6067617431283,1110900
2022-07-28,540.7316284179688,540.9534145614267,521.4924456587341,528.2815855591763,1216800
2022-07-29,553.9722900390625,556.363907011569,539.5646106809397,541.4451425438708,1210700
2022-08-01,557.5501708984375,562.2755454620277,548.6683078732874,552.8150843631106,895500
2022-08-02,545.4472045898438,552.4388814002604,538.8412990096895,542.0526649773242,876600
2022-08-03,563.056640625,566.7308852726093,548.9672193972755,549.6904963661783,825900
2022-08-04,568.8528442382812,572.9998824591506,561.7380307174315,563.73906648878,680100
2022-08-05,558.0744018554688,560.268785804231,547.1218936065794,552.5836628617129,767900
2022-08-08,553.6664428710938,563.1495794103181,546.1649902240775,558.7415172055735,700600
2022-08-09,523.0805053710938,533.897663232913,515.9560743407252,532.7376347568213,1138500
2022-08-10,547.1895751953125,547.2282801826335,532.1286740085336,540.1037894448268,1074800
2022-08-11,543.6707153320312,555.2225582847763,542.4237188163625,546.8897776882352,833300
2022-08-12,556.7694091796875,558.7317402211019,543.3905230046395,543.8738633303037,811600
2022-08-15,555.783447265625,558.3741446630358,548.9683596006194,550.1476818256631,783100
2022-08-16,547.798583984375,553.2700295074392,540.3841599149305,547.527944082998,697000
2022-08-17,538.7119750976562,547.1317282073885,533.5208442404022,540.4712824627336,667700
2022-08-18,542.5977783203125,547.073513965532,536.7976950480452,538.7117626489121,580600
2022-08-19,527.0922241210938,540.2293792061278,526.289862777682,538.6247155208001,794400
2022-08-22,502.7416076660156,513.162394287357,501.3302326906783,511.6543748485941,795800
2022-08-23,508.23236083984375,511.71238764156857,502.1519606829866,502.6739470027936,592900
2022-08-24,507.93267822265625,512.9014308763442,504.33659555837687,505.4386256491644,485200
2022-08-25,521.7561645507812,522.220152346693,504.37526667808646,504.9552514229762,758300
2022-08-26,492.9491882324219,521.7465867807504,491.8181587649132,521.572591324443,1229700
2022-08-29,483.2243957519531,494.3122255411198,482.76037835466377,489.4498223703257,754100
2022-08-30,476.5929260253906,490.7354699186201,471.21818349122793,489.672115208461,1006400
2022-08-31,473.6155700683594,484.86771868299087,470.4835338716356,484.16206061440494,936000
2022-09-01,454.2626037597656,463.059374456262,445.5334782911359,461.996049295677,1665500
2022-09-02,451.6235961914063,470.6768661144087,450.48291995062414,463.8714251596344,1145400
2022-09-06,454.2626037597656,461.9670500549475,446.8964721061771,453.72123543155857,996900
2022-09-07,460.7974243164063,464.944493457485,450.0866133899804,453.2670016730484,745400
2022-09-08,466.6650695800781,467.2837593376034,448.7041566302216,449.94150664452087,943300
2022-09-09,484.3070068359375,486.4143635779173,478.7969153171439,479.0095862406947,1012800
2022-09-12,488.1060791015625,493.9738380347194,483.0116824293818,489.8847680506773,1041400
2022-09-13,455.4033203125,472.1462384638381,452.9962651153126,467.873496445716,1188200
2022-09-14,462.1701049804688,465.4858131059876,455.403339254549,461.0777509360205,663700
2022-09-15,450.1348876953125,462.421391831962,447.4765156188871,456.7953322580648,853500
2022-09-16,451.68157958984375,456.4569848459424,444.5861464382502,446.6355049042834,914000
2022-09-19,455.4129638671875,457.23032843679545,444.3348104916968,444.3348104916968,646500
2022-09-20,446.56781005859375,450.9855479590122,442.121072917066,443.6581211981184,906700
2022-09-21,439.7624206542969,460.3043866330882,439.70439266848535,446.1714892590453,783900
2022-09-22,426.3448181152344,437.1233008553063,424.4694553998353,435.6829562081985,952900
2022-09-23,421.6081237792969,422.38145651904046,413.11099238534354,419.1527466044437,1362300
2022-09-26,416.4557189941406,426.0838507137066,414.8220262158249,419.6264305785351,1164000
2022-09-27,418.8530883789063,427.7658856047588,412.2893181717176,424.2278307059145,876400
2022-09-28,426.5285339355469,428.64556701894975,409.07028293324765,411.9413257791808,957100
2022-09-29,413.5266418457031,414.425647758215,405.2615341970581,411.4289318824235,1141800
2022-09-30,401.5107727050781,413.7875980007104,400.1574258340064,400.2057480612503,1084700
2022-10-03,417.2966918945313,420.9990952688097,406.9918727246448,409.485925298056,1452400
2022-10-04,449.6128845214844,452.1842589426435,440.5937658024307,445.8428353704452,1954600
2022-10-05,453.653564453125,458.93163247157656,437.95465084582406,441.7150526845724,1193800
2022-10-06,446.7418823242188,458.38069800039335,446.1135161990394,449.78692096623234,926100
2022-10-07,419.790771484375,433.7689661881905,418.3213979354748,431.6229338477081,1412400
2022-10-10,407.83294677734375,419.6071109723169,402.4871740270952,419.45243851563976,1383700
2022-10-11,386.2469482421875,398.9007953963192,380.8818820170552,398.7847984294035,2044200
2022-10-12,385.0578918457031,391.43799006089847,384.26523613016326,390.3553124487688,1277100
2022-10-13,391.892333984375,397.0447584268106,351.0500760659705,352.7514434692028,2782200
2022-10-14,366.4976196289063,392.1049792149466,365.9852800922912,390.9063047143568,1727900
2022-10-17,379.1515502929688,386.285659425036,375.8744881710203,381.31690587749057,1417900
2022-10-18,385.6958618164063,395.53669220056526,380.0891264468807,393.8063257620819,1324800
2022-10-19,409.8919677734375,417.46109469153714,396.7161337136727,402.0328779266,2435200
2022-10-20,422.7004699707031,433.9623240167634,414.4933600562727,416.8810626268847,2090900
2022-10-21,446.8287963867188,447.4571328934832,423.1161218104133,425.80349277072617,2756600
2022-10-24,457.2110595703125,460.2270992127884,444.2865408519959,454.7556818610623,2389300
2022-10-25,469.8165588378906,479.2320206660029,462.4117801524611,462.5471001280394,2047200
2022-10-26,467.9604187011719,479.66693637241366,458.4482849220569,460.0916537795373,1879400
2022-10-27,458.60296630859375,473.2868476013357,458.1969474591565,466.03674279586414,1075700
2022-10-28,472.8808288574219,473.5478408597343,453.266899893184,454.204551794179,1436100
2022-10-31,456.6793212890625,464.85743196600856,455.9349582499967,463.07874297130365,1063600
2022-11-01,459.5406799316406,467.5544712654003,457.1046256657127,467.2741255997212,760700
2022-11-02,431.4586181640625,461.1067305712736,431.39097293025566,454.38828737166216,1887400
2022-11-03,426.5427856445313,433.1747891967896,423.8279111819432,427.396001469195,1615700
2022-11-04,454.5058288574219,455.3299581563104,440.51459770438726,448.2907423169066,1587800
2022-11-07,468.6909484863281,470.6785996457562,455.32994638532494,460.391216269045,1429400
2022-11-08,488.276611328125,490.6036251598241,476.1276302355864,483.09899593597896,2316100
2022-11-09,474.5763549804688,488.8875382361677,474.0430913703115,479.4728109201652,1302600
2022-11-10,543.7372436523438,544.7359513909058,504.5366629719561,515.337927431951,3518000
2022-11-11,558.911376953125,561.0250795119485,541.5071961251697,543.727598734769,1982800
2022-11-14,560.2494506835938,572.3499354600511,556.4292572401166,557.3019133911478,1806400
2022-11-15,579.3018798828125,589.8219845233855,568.704250521233,588.2997185703714,1669400
2022-11-16,559.16357421875,566.1931144082351,556.3517344712823,565.7761970571195,1418900
2022-11-17,571.1184692382812,572.4952725006905,551.6490567257824,551.6587621087627,917900
2022-11-18,575.1229248046875,581.687078844206,567.0171532685097,581.3865078167383,1115300
2022-11-21,562.6443481445312,566.0379191057259,557.612164837764,563.5267097347833,849800
2022-11-22,578.080322265625,578.3905987291096,556.7686552226099,564.0308880078422,1082400
2022-11-23,585.488037109375,591.451050884229,577.0816920218992,577.0816920218992,874700
2022-11-25,573.8431396484375,579.7188625929664,573.8431396484375,578.7783279332688,408900
2022-11-28,565.6015625,579.9418002626984,562.7703125565658,575.7241006793082,1056200
2022-11-29,561.2191772460938,569.1504316970297,559.2315257344382,566.3289453743096,562900
2022-11-30,589.6279907226562,589.9091509591051,559.3961342144268,567.5019051229507,1569700
2022-12-01,592.6727294921875,597.8115545115741,583.0737464116953,593.10905766479,1245900
2022-12-02,587.2913818359375,588.9784618446174,578.846217228155,582.0458578493594,719800
2022-12-05,582.52099609375,588.697290699995,575.3363473894672,586.6999340967394,873900
2022-12-06,575.0162963867188,586.0696644875892,568.9757595526588,585.1485406159874,839200
2022-12-07,583.06396484375,585.6334066073262,572.7281430110108,574.2019413821956,878600
2022-12-08,588.435546875,590.9274047550073,569.7902574227835,573.8819653497691,1019300
2022-12-09,579.5250854492188,592.5854598231498,578.2646278259684,584.6542052513093,870700
2022-12-12,591.4412231445312,591.4509285300612,577.6827147513943,578.7201849570388,819600
2022-12-13,609.1653442382812,623.7964486005949,598.7907020990413,623.4279990517474,1334000
2022-12-14,597.1326904296875,607.7012629281961,591.3830191327348,603.5707930923417,1167500
2022-12-15,568.5103149414062,586.4089364335581,566.4935480200477,584.6636835423998,1420500
2022-12-16,556.85595703125,567.9383839520646,548.5368430060055,559.70655922568,2097300
2022-12-19,551.3194580078125,558.3392916280919,545.5600816146308,556.5940386075586,906800
2022-12-20,546.0352172851562,551.6588962985029,544.0863877445101,545.1432095214637,845700
2022-12-21,563.2940063476562,566.202781401239,550.0493507966686,551.7558416301059,797700
2022-12-22,539.0445556640625,553.685367700287,530.1727673084631,553.685367700287,1351800
2022-12-23,534.6036987304688,535.2824246646862,526.032542399799,530.240536669436,602600
2022-12-27,520.84521484375,529.8818157658135,520.1956050341148,529.4454877047367,802600
