date,Close,High,Low,Open,Volume
2021-11-02,320.3158264160156,320.62352433879016,317.30622029819705,317.60429349098206,26487100
2021-11-03,321.1523132324219,322.0176878484429,317.9311688926411,321.05615397648955,21500100
2021-11-04,323.4985046386719,323.59466390839987,316.83508099254163,320.08507064099814,23992200
2021-11-05,323.1330261230469,325.7580237953972,321.55612604910704,325.488795522106,22570100
2021-11-08,324.0273132324219,324.6619291544204,321.57541342152103,324.32538640649415,20897000
2021-11-09,323.02734375,325.69078224022303,321.6619526233949,324.1426973147689,21307400
2021-11-10,318.0754699707031,321.7581620227062,317.2293446076053,321.7004723239425,25500900
2021-11-11,319.6427307128906,320.9311827118845,317.7966019223306,318.50812767039145,16849800
2021-11-12,323.7677307128906,324.2581224444753,320.95044312615977,321.07544724155895,23831000
2021-11-15,323.1427307128906,324.88310486387337,321.1811931834564,324.5561868329157,16723000
2021-11-16,326.4503479003906,327.5657306230466,322.6042127231009,322.7676570356734,20886800
2021-11-17,326.67193603515625,329.6292527687157,325.59305251737624,326.49855034066394,19053400
2021-11-18,328.7430725097656,329.879780871784,324.74541145445266,325.7664999341988,22463500
2021-11-19,330.51544189453125,332.43241492443923,329.638871148073,330.0627224131624,21963400
2021-11-22,327.3558959960937,336.83472639710845,327.08617509182903,331.9700783843757,31031100
2021-11-23,325.2848205566406,326.9898682292672,321.31605752223925,324.6779411746802,30427600
2021-11-24,325.50640869140625,325.74723199137054,321.6532358919778,323.93623607205905,21661300
2021-11-26,317.5784606933594,325.5256287318422,316.0757258160542,322.07705238453224,24217200
2021-11-29,324.2733459472656,326.58524340078264,322.4527079617969,322.6453783318279,28563500
2021-11-30,318.4550476074219,325.38112702645924,316.9137728395476,323.01143434180807,42885600
2021-12-01,317.9638061523437,326.82611534101443,317.29916089070014,322.82845444512645,33337600
2021-12-02,317.3954772949219,321.2486502191634,315.76750938263973,318.1757424602907,30766000
2021-12-03,311.1533203125,320.48763300351385,306.3561099885442,319.8036737217345,41779300
2021-12-06,314.216552734375,315.43031134746263,307.51204154241043,312.058785775437,30032600
2021-12-07,322.62615966796875,323.47383295914125,317.98307955857507,319.46655926353213,31021900
2021-12-08,322.6742858886719,323.184830047875,318.65734078900067,323.00180200991804,24761000
2021-12-09,320.8729553222656,324.13850382611764,319.92891744874584,322.1348670016077,22214200
2021-12-10,329.96649169921875,330.4095983812338,322.5009687037244,322.6839967805655,38095700
2021-12-13,326.94171142578125,331.17058275210826,326.6334505414845,328.1747255655925,28899400
2021-12-14,316.2876281738281,322.3563918673137,312.2128880966609,320.98850283752,44438700
2021-12-15,322.36602783203125,322.8862143337398,312.5886088133381,316.54772931653724,35381100
2021-12-16,312.97393798828125,324.3986100132093,311.16294216598374,323.38713456911813,35034800
2021-12-17,311.914306640625,312.993219650069,305.6047483392989,309.101507137352,47750300
2021-12-20,308.1671142578125,310.9510161666708,305.9130118209808,308.3019600117902,28326500
2021-12-21,315.2762145996094,315.7000659257097,308.06112911488344,311.42304210587787,24740600
2021-12-22,320.9692687988281,321.3641930953662,313.7927235316347,316.2491091479911,24831500
2021-12-23,322.4045715332031,324.0421815699865,320.5165252794348,320.5357805584728,19617800
2021-12-27,329.8797607421875,329.908658361648,323.1174238146764,323.1463214341369,19947000
2021-12-28,328.7237548828125,331.18978275080303,327.827899397402,330.5540058070814,15661500
2021-12-29,329.3981018066406,331.6618171734092,327.2114075590468,328.771937746174,15042000
2021-12-30,326.8646545410156,330.5347992684437,326.38300794269304,329.3595803926416,15994500
2021-12-31,323.97479248046875,326.90318279060705,323.5220434776535,326.0844070470572,18000800
2022-01-03,322.4623718261719,325.59307446526094,317.67480384527,323.0403535774783,28865100
2022-01-04,316.93310546875,322.895892734741,314.14917400711465,322.5394495565749,32674300
2022-01-05,304.7666931152344,314.1010061399775,304.3813817326678,313.8986934112964,40054300
2022-01-06,302.3584899902344,307.0015705102463,300.0562050121712,301.6552753347329,39646100
2022-01-07,302.5125732421875,304.88226603603744,298.7075537396608,302.61852137240913,32720000
2022-01-10,302.7341003417969,303.16759397911807,293.50576573261736,298.1295606763108,44289500
2022-01-11,303.4181213378906,304.98826465644487,298.51496217670007,301.8768462438373,29386800
2022-01-12,306.5873413085937,311.5386828731419,305.4410199548521,307.9359754170271,34372200
2022-01-13,293.6116638183594,309.1014300948054,292.84104125820534,308.7064764785824,45366000
2022-01-14,298.8135070800781,299.41074404993253,292.6002553313774,293.0819018422109,39846400
2022-01-18,291.5406188964844,298.4281579274619,290.66401874383354,292.90850788347245,42333200
2022-01-19,292.1957092285156,302.3873676008085,291.58885921501854,295.0470782257124,45933900
2022-01-20,290.5291442871094,300.21022616541995,290.0860377847264,297.72494342024885,35380700
2022-01-21,285.1636047363281,292.9469986716374,284.7590087711074,291.5791391743098,57984400
2022-01-24,285.4911193847656,286.2039467418737,265.917000099836,281.47420435136246,85731500
2022-01-25,277.9004211425781,284.1618263856482,274.70231034504417,280.81919810306823,72848600
2022-01-26,285.8187255859375,297.1759609807795,282.27381356056463,296.68467202710303,90428900
2022-01-27,288.8338623046875,296.02002216009936,286.9939685564183,291.5503564920198,53481300
2022-01-28,296.9447326660156,297.1566583183815,283.64165765387617,289.2094904507192,49743700
2022-01-31,299.56494140625,300.91354605848886,295.1241442973268,297.6094573111596,46444500
2022-02-01,297.4264221191406,299.2277757254821,293.92966304924204,299.01585004253747,40950400
2022-02-02,301.9538269042969,303.55289687211734,297.5419577332225,298.26442751039235,36636000
2022-02-03,290.1920471191406,299.8057228648471,288.9493907856898,298.12957287633566,43730000
2022-02-04,294.7098999023437,297.46490411871,288.95903879189694,289.19021973386526,35096500
2022-02-07,289.90301513671875,296.5400880483696,288.8915399354256,294.9314053394683,28533300
2022-02-08,293.3805236816406,294.343816714322,288.9397569117174,290.192026095255,32421200
2022-02-09,299.7864074707031,300.47997960930934,296.10665053831843,298.49559837334124,31284700
2022-02-10,291.2805480957031,297.7731336434456,289.6622228774468,292.8796180366124,45386200
2022-02-11,284.2099914550781,293.12045222250043,283.4200840938403,292.06082398149493,39175600
2022-02-14,284.17144775390625,285.866852917156,280.65543402557785,282.9865867276755,36359500
2022-02-15,289.4407043457031,289.75857816176847,286.11733109996294,288.9975977120628,27058300
2022-02-16,289.10284423828125,290.42527991431285,283.48487872602993,288.0120675250117,29982100
2022-02-17,280.63726806640625,286.4965245719969,279.9325995384942,286.0717968919068,32461600
2022-02-18,277.9344787597656,283.65861124098427,276.37072190934305,282.876732815773,34264000
2022-02-22,277.7318115234375,281.41920742809083,274.6235925315727,275.10623504920284,41736100
2022-02-23,270.5403747558594,281.5736029979626,270.37629282765295,280.10635117029534,37811200
2022-02-24,284.3632507324219,284.913470148122,262.0941229321313,263.0497749325985,56989700
2022-02-25,286.9888000488281,287.29769823166265,281.5252849548205,284.89414868618945,32546700
2022-02-28,288.41748046875,288.7553360718081,282.8284727085798,284.0929935575526,34627500
2022-03-01,284.7108459472656,289.5565664408294,282.00803005009567,286.1104916374732,31217800
2022-03-02,289.7689208984375,291.0044845814772,283.50423036390407,285.1065776203058,31873000
2022-03-03,285.6471252441406,292.60682123875046,283.84201770674827,292.37516228556973,27314500
2022-03-04,279.79742431640625,285.3960935577323,277.20083543278474,284.0736581596549,32356500
2022-03-07,269.22760009765625,279.6333695655803,268.8607871426468,278.5136356085561,43157200
2022-03-08,266.2738342285156,274.1022802945537,260.6269119121218,268.1561220285429,48159500
2022-03-09,278.4847717285156,279.5465913078485,271.03276903287826,273.6004311217502,35204500
2022-03-10,275.6757507324219,276.6506980483507,270.83966326078166,273.1949611124185,30628000
2022-03-11,270.34735107421875,279.4596429563479,269.7295545935928,277.9634336750457,27209300
2022-03-14,266.8433532714844,275.4922975054639,266.2448813621328,270.6079583933382,30660700
2022-03-15,277.1815795898437,277.8283334961411,269.0538964529326,270.6176534268287,34245100
2022-03-16,284.1702575683594,284.34400179367987,273.3687163552092,279.0735246270153,37826300
2022-03-17,284.9714660644531,285.34791193212243,279.3245423841076,283.10847290668306,30816600
2022-03-18,290.00054931640625,290.55076880569743,282.56787290557435,285.11620984529543,43390600
2022-03-21,288.77459716796875,289.7205868535309,284.6624745949612,288.51398088334355,28351200
2022-03-22,293.5045166015625,294.4118867402999,288.39815136686497,289.3923936093338,27599700
2022-03-23,289.0931701660156,292.7033557846491,287.3846264690427,290.0777796338965,25715400
2022-03-24,293.5431823730469,293.6397167673037,287.9638360996713,288.75537689115174,24484500
2022-03-25,293.1376953125,294.89452080427003,288.90011015175327,294.63390450047564,22566500
2022-03-28,299.9140014648437,300.0105063790673,293.7651124963967,293.7651124963967,29578200
2022-03-29,304.46051025390625,304.8562805932184,298.3212830440557,303.01258292097964,30393400
2022-03-30,302.9642333984375,304.98170428864984,300.7633855218109,302.86772849763537,28163600
2022-03-31,297.60699462890625,304.19990720218783,297.20159145457893,303.0029338565664,33422100
2022-04-01,298.678466796875,299.36381082776825,294.9331566706007,298.6301848769681,27110500
2022-04-04,304.0357666015625,304.17089116064096,298.9583589270999,299.3251718788428,24289600
2022-04-05,300.0878295898437,303.9393076222428,299.1128822350108,302.394845606696,23156700
2022-04-06,289.10284423828125,296.3424814061848,286.4096909635366,294.59531799298344,40110400
2022-04-07,290.90789794921875,293.1087462850132,286.06217848359114,286.36141443806906,31411200
2022-04-08,286.6606140136719,290.6665398433151,285.99456517806084,290.01015328183416,24361900
2022-04-11,275.3571472167969,282.4519668205672,275.10616374606843,281.66045568500346,34569300
2022-04-12,272.268310546875,280.64697807098315,270.75280588328843,279.1990504337595,30966700
2022-04-13,277.63525390625,278.5619192143064,271.5346459237141,272.91502579688114,21907200
2022-04-14,270.1156311035156,278.3012567664223,269.6233558898287,278.0888929332903,28221600
2022-04-18,270.7817077636719,272.65436281401867,268.67739376545774,269.2276132247998,20778000
2022-04-19,275.39581298828125,276.2356357266572,268.7450143118673,269.6813419887161,22297700
2022-04-20,276.41900634765625,279.64308426283594,275.46338359699905,279.353481079676,22906700
2022-04-21,271.0616149902344,283.11801238910374,270.3376514098414,278.56186707817085,29454600
2022-04-22,264.5170593261719,273.3687361378023,263.8896299394481,271.90148401826906,29405800
2022-04-25,270.9747619628906,271.35120773294403,261.37016600391445,263.80270265842034,35678900
2022-04-26,260.8393249511719,268.6967298664818,260.62696106383044,267.86659887115906,46518400
2022-04-27,273.387939453125,280.8688960297428,269.468885848349,272.30682528051807,63477700
2022-04-28,279.5754699707031,280.87861047579827,271.68907938541145,275.2896026631033,33646600
2022-04-29,267.8858947753906,279.81683323611406,266.9013146355611,278.5909023771504,37073900
2022-05-02,274.5945739746094,275.0482590184196,266.6309742081337,268.0692391635906,35151100
2022-05-03,271.9979858398437,274.26641131232816,270.42456669386183,274.1022999129748,25978600
2022-05-04,279.91339111328125,280.78214183402685,267.1233632088205,272.7799199006104,33599300
2022-05-05,267.72174072265625,276.40930377828715,264.8162240963305,275.6274254599327,43260400
2022-05-06,265.1928100585937,269.55588849937345,261.8529021013271,265.27001991196914,37780300
2022-05-09,255.39512634277344,262.90504346434847,254.17888711238737,260.68489945201344,47726000
2022-05-10,260.1442565917969,264.2467170389773,255.86805194857527,262.258232684761,39336400
2022-05-11,251.5049591064453,261.9396861119795,250.29835302848664,256.4568751636927,48975900
2022-05-12,246.48550415039065,250.8582435521003,241.3405338858611,248.74426727264887,51033800
2022-05-13,252.05519104003903,253.90855102922657,246.4855077130794,248.4160775334941,34925100
2022-05-16,252.4219970703125,256.5920348375694,246.9005663575993,250.9354501012321,32550900
2022-05-17,257.5573425292969,259.0149028011125,253.34868474571127,256.87196899135023,28828800
2022-05-18,245.83084106445312,255.04176140596195,244.56337491481253,254.4612355715473,31356000
2022-05-19,244.9213256835937,249.30426416130737,243.7022393056512,245.65664551679004,32692300
2022-05-20,244.3601531982422,250.1460116670098,238.4388554517078,248.888200942443,39199300
2022-05-23,252.18751525878903,253.0099243599592,245.2019245791374,247.19505531377047,33175400
2022-05-24,251.19093322753903,252.84540652501488,245.2696355087697,249.5171198981205,29043900
2022-05-25,253.99679565429688,255.98991161054977,248.7818072528061,249.759025197284,28547900
2022-05-26,257.26708984375,258.4377968295687,252.94221495828464,253.754939359522,25002100
2022-05-27,264.3688049316406,264.465564172664,258.8732225521041,259.7633662320339,26910800
2022-05-31,263.0432434082031,265.8490837513658,260.1986934699792,263.6818188562503,37827700
2022-06-01,263.575439453125,268.67432940880065,261.27270543224773,266.2651808958061,25292200
2022-06-02,265.6652526855469,265.7329870958752,253.10669066458044,255.864166186004,44008200
2022-06-03,261.2532958984375,264.5719571114333,259.6955816677973,261.5338887851949,28059000
2022-06-06,260.0245056152344,265.27820295854366,258.5441812387559,263.2270376292287,22400300
2022-06-07,263.65283203125,264.26238275252354,257.3058157580708,257.9831008987689,22860700
2022-06-08,261.6306457519531,264.136553097098,260.8566015066696,262.88842705123176,17372300
2022-06-09,256.193115234375,263.8559613723618,256.0383063846379,259.08602995149107,26439700
2022-06-10,244.7762145996093,252.11977283149903,244.3311428589637,252.11977283149903,31422800
2022-06-13,234.3945770263672,240.9351106086177,233.6882819563293,237.1520524259518,46135800
2022-06-14,236.55221557617188,237.7616321691888,233.6689557887817,235.94266488900783,28651500
2022-06-15,243.5861053466797,247.0111804704721,238.4194826151361,240.2481194139805,33111700
2022-06-16,237.01661682128903,239.38707028498348,235.12992997318065,237.99382006995404,33169200
2022-06-17,239.60958862304688,242.36706412018737,236.10712319916604,236.75536866492723,43084800
2022-06-21,245.5018920898437,246.4790953572065,241.40921581403924,242.13486575130284,29928300
2022-06-22,244.9116973876953,248.8205400026025,242.2412961572336,243.7119508375324,25939900
2022-06-23,250.4556427001953,250.9490941058249,245.39546270431345,247.27247956979176,25861400
2022-06-24,259.00860595703125,259.2795140264686,253.2227477629766,253.3098221931424,33923200
2022-06-27,256.28985595703125,259.58911783064,254.7321123186452,259.50204339521724,24615100
2022-06-28,248.15293884277344,258.24430356414223,247.99812997940293,255.40943822517565,27295500
2022-06-29,251.81024169921875,253.464715477171,247.4563268162281,249.22691463647325,20069800
2022-06-30,248.4915313720703,251.10388274506585,244.68913309560924,248.70438985080887,31730900
2022-07-01,251.15220642089844,251.33604005543503,246.3435809305504,248.06580327530344,22837700
2022-07-05,254.31607055664065,254.4418545786392,246.46937685474165,247.84327202741883,22941000
2022-07-06,257.5670471191406,259.2892553163357,253.8807473851064,255.18692332453952,23824400
2022-07-07,259.68585205078125,260.3244273758523,256.4155857769769,256.5123449826114,20859900
2022-07-08,258.9699401855469,259.3956571562315,254.7418248204368,256.19312462228805,19658800
2022-07-11,255.9222106933593,257.87661708581794,253.66784185070392,257.02518316379025,19455200
2022-07-12,245.43414306640625,257.3057794671245,243.8570592390129,257.2477298377406,35868500
2022-07-13,244.51499938964844,245.31805374321544,240.05467060292145,242.067141495586,29497400
2022-07-14,245.83084106445312,246.85642391031848,237.95512128406688,242.4348047942675,25102800
2022-07-15,248.3851318359375,251.91662221794024,246.4984449912596,247.41759860652465,29774100
2022-07-18,245.9952850341797,252.37132447376123,245.0761315629332,251.31671696215605,20975000
2022-07-19,251.1039276123047,251.287761309825,245.44385164398503,249.21722578060667,25012600
2022-07-20,253.75489807128903,256.2704900620598,250.5040009952903,251.4618493254029,22788300
2022-07-21,256.241455078125,256.2898494477531,248.6850241528753,251.3554248784185,22404700
2022-07-22,251.9069366455078,256.71557796165024,250.65884004276225,256.6285035144892,21881300
2022-07-25,250.42662048339844,253.00994727720533,248.4722139294801,252.5261806476122,21056000
2022-07-26,243.7216033935547,251.44252883940965,241.46726406430727,251.4231592785773,39348000
2022-07-27,260.01483154296875,261.2822975208546,250.445944696224,252.68094375810009,45994000
2022-07-28,267.43585205078125,268.81941742326114,259.17311035737987,260.99207747518795,33459300
2022-07-29,271.62530517578125,272.8444066540802,267.6487572516535,268.68402502999385,32152800
2022-08-01,268.9839172363281,272.14774020428075,266.8843571782586,268.8000835642348,21539600
2022-08-02,265.8974609375,268.8677947225736,263.53667774646465,267.0391429404589,22754200
2022-08-03,273.29913330078125,274.295691421878,267.6293727908373,267.7745264077172,23518900
2022-08-04,274.4408264160156,274.5859505118883,271.07382928467115,272.6508838288538,18098700
2022-08-05,273.72479248046875,274.4407575248996,269.63211684357026,270.08685858100347,16774600
2022-08-08,271.21893310546875,276.6371253182812,270.2513998362798,274.8278133024093,18739200
2022-08-09,273.13458251953125,273.88925715701384,268.5968499150632,270.5609704551994,23405200
2022-08-10,279.7719116210937,280.400802313646,277.6239866748656,278.8140631743876,24687800
2022-08-11,277.7013854980469,281.7553522172892,277.2079636139316,281.40705441673725,20065900
2022-08-12,282.4326477050781,282.4326477050781,277.6240060475437,279.11401558943726,22619700
2022-08-15,283.9420166015625,284.62895702029766,280.691089155048,281.55220801909235,18085700
2022-08-16,283.20660400390625,284.4934395554,280.99097447536275,282.5099789943521,18102900
2022-08-17,282.4600830078125,284.4283433719824,280.6663411966556,280.9281190261752,18253400
2022-08-18,281.344970703125,283.03204200222694,280.28809521797484,281.36435178389024,17186200
2022-08-19,277.447265625,280.4529907173876,276.8752129457477,280.11362940883,20570000
2022-08-22,269.3027038574219,273.86944889431794,268.7888240939447,273.50100121683664,25061100
2022-08-23,268.0326232910156,270.37900717902073,267.02424456116967,268.0326232910156,17527400
2022-08-24,267.4023742675781,268.79858174374715,266.7430327003448,267.0339265183886,18137000
2022-08-25,270.3692626953125,270.5340758675693,266.17093562909554,268.8954719441874,16583400
2022-08-26,259.9366149902344,271.8140575547719,259.82997460687733,270.59236827950923,27549300
2022-08-29,257.1635131835937,259.2674999332414,255.8254786883463,257.76465225492166,20338500
2022-08-30,254.97222900390625,258.92812992723435,252.73248597704324,258.55971181711374,22767100
2022-08-31,253.5179443359375,258.98640028219296,253.3821879367977,257.31873884899386,24791800
2022-09-01,252.4804077148437,252.9555253881992,247.64217884234645,250.99694103030285,23263400
2022-09-02,248.2724151611328,256.68842221316766,246.7307755662362,253.74089939007345,22855400
2022-09-06,245.54786682128903,249.98856152174304,244.2777104301585,248.408159830305,21328200
2022-09-07,250.2406616210937,250.9581464072949,245.5187784892074,246.95376285633063,24126700
2022-09-08,250.6575927734375,252.5095072886724,247.0410378072732,249.6783301329259,20319900
2022-09-09,256.4169311523437,257.1635319672501,252.37377054080144,252.57737549512007,22084700
2022-09-12,258.54034423828125,259.316031521762,257.09566920762467,257.6968083589195,18747700
2022-09-13,244.32618713378903,252.4804010138248,243.93834353048703,250.96784794774865,33353300
2022-09-14,244.54917907714844,246.4980431807775,242.2609536822956,245.81933539305,23913000
2022-09-15,237.917236328125,243.7541387666204,236.59859756302296,242.1737221928397,31530900
2022-09-16,237.2966766357422,237.83964287173063,234.69817634172827,236.83126432370605,39791800
2022-09-19,237.08338928222656,237.68452841666505,233.5250071893504,235.0957332088687,26826900
2022-09-20,235.07635498046875,236.1041147886721,232.3518179959653,234.7079219968837,26660300
2022-09-21,231.68276977539065,240.1278775636452,231.634287475008,236.84097880590733,28625600
2022-09-22,233.65098571777344,236.4433999914544,230.34470650021217,230.63557065812216,31061200
2022-09-23,230.6840667724609,233.79644660106183,228.0467897547792,232.25479249816885,34176000
2022-09-26,230.2283935546875,234.106740937524,229.69511783060327,229.84056473429231,27694200
2022-09-27,229.22003173828125,234.44610429031408,227.36811729613825,232.68144911431068,27018700
2022-09-28,233.73834228515625,234.96001656386545,227.5911495376008,229.60789224789136,29029700
2022-09-29,230.27688598632807,232.6523709038743,227.28086605201813,231.6246111693645,27484200
2022-09-30,225.81678771972656,233.2244311957409,225.65195971871543,231.0428606260345,35694800
2022-10-03,233.4183654785156,234.26190138278795,227.52327510247312,228.2504653081486,28880400
2022-10-04,241.31082153320312,242.74580617588765,237.5294232899446,237.63607845360704,34888400
2022-10-05,241.6210327148437,242.9590672614732,236.67614880702004,238.50866730601555,20347100
2022-10-06,239.2843780517578,242.72641498774016,238.59597954139576,240.389706680764,20239900
2022-10-07,227.11602783203125,233.98070446797664,226.07856280672056,233.573464973842,37769600
2022-10-10,222.2777862548828,227.4262900818972,219.83442324055144,225.962219258619,29743600
2022-10-11,218.5545654296875,222.0935513527033,217.2940996232981,220.69734398530096,30474000
2022-10-12,218.8842163085937,220.9300450129457,217.1486624763332,218.54485501658385,21903900
2022-10-13,227.11602783203125,228.91945995498912,212.46557001660585,213.163673728378,42551800
2022-10-14,221.60874938964844,230.02477023152483,221.39543911705044,228.3764608896824,30198600
2022-10-17,230.30596923828125,231.6924861628052,227.98865719878884,228.64798396705297,28142300
2022-10-18,231.2464599609375,236.5113093692739,228.2116484355252,235.8423068812293,26329600
2022-10-19,229.2878875732422,232.3226990610641,227.1644900654512,229.83085382652337,19985700
2022-10-20,228.96795654296875,233.9710288478756,227.72688640768192,228.59952355559247,21811000
2022-10-21,234.75636291503903,235.609604075632,227.3681158672251,227.6008220368562,26299700
2022-10-24,239.7303466796875,240.3023993657229,233.9613079288476,236.34648327507583,24911200
2022-10-25,243.03665161132807,243.40508456640856,238.3535451916917,239.74004733273168,34775500
2022-10-26,224.28482055664065,231.0525321235999,223.06313174791288,224.1393736631292,82543200
2022-10-27,219.85382080078125,226.58275598538947,218.91332036173824,224.01334192609988,40424600
2022-10-28,228.6964111328125,229.4042200789136,219.17507739300945,219.3593012339201,40647700
2022-10-31,225.07020568847656,227.7753465559676,224.11999990021067,226.6506222319313,28357300
2022-11-01,221.2306365966797,228.57041637850017,220.4161871683512,227.46508792727667,30592300
2022-11-02,213.4060516357422,224.2654203807508,213.34786400262064,222.48138429440567,38407000
2022-11-03,207.7339782714844,213.7066366934069,207.4721856849331,213.3963618064245,36633900
2022-11-04,214.65684509277344,214.8507595155396,206.93892679101333,210.9336349146629,36789100
2022-11-07,220.9397735595703,221.4633587976089,214.55019910987951,215.23861235404937,33498000
2022-11-08,221.9093170166016,224.60476702569903,218.97147031751533,221.7444890427756,28192500
2022-11-09,217.6819305419922,221.6766382807976,217.5074120167321,220.45494942509427,27852900
2022-11-10,235.59022521972656,235.92958655895384,227.8529257557349,228.2698410290553,46268000
2022-11-11,239.5946044921875,240.4478456452281,234.5721369704996,235.59991144789905,34620200
2022-11-14,234.20372009277344,236.49194578262,231.93489028356817,234.6303406985499,31123300
2022-11-15,234.6109161376953,239.487936494884,232.72991540292844,238.1886937504624,31390100
2022-11-16,235.0387420654297,237.0514501535852,233.76500614633548,236.06939815763067,24093300
2022-11-17,234.99009704589844,236.51664531080124,231.0522161565144,231.198058101894,23123500
2022-11-18,234.5428466796875,236.9930953021771,232.41346518460608,236.7694511962655,27613500
2022-11-21,235.34991455078125,237.8973866399334,234.51371927043425,234.74706643193417,26394700
2022-11-22,238.24737548828125,238.51962368090963,234.04696420457608,236.8472334482416,19665700
2022-11-23,240.726806640625,241.40742716232413,237.5084322308361,238.32517685687512,19508500
2022-11-25,240.63931274414065,241.81581080755163,239.9003405690243,240.46428755240743,9200800
2022-11-28,235.06793212890625,239.8225733878172,234.13451381597585,239.2683590463428,24778200
2022-11-29,233.6775054931641,236.069402727706,231.6161932688572,234.71787945747192,17956300
2022-11-30,248.07752990722656,248.26227293636023,233.22049313047097,233.9108463177998,47594200
2022-12-01,247.63999938964844,249.03040883628205,243.97435155588244,246.8426904598809,26041500
2022-12-02,247.96090698242188,248.97211266889656,242.77844260274807,242.90484887721385,21528500
2022-12-05,243.27430725097656,246.7941135147601,241.19354435975268,245.03420296466007,23435300
2022-12-06,238.3349151611328,244.88835294425144,237.03201078829807,243.8771473447241,22463700
2022-12-07,237.6056671142578,239.3461270027659,235.5054686619729,238.0529405287907,20481500
2022-12-08,240.55177307128903,241.8546921233092,236.3319111474472,238.062638200754,22611800
2022-12-09,238.62657165527344,241.4365734953146,237.40145482814447,237.9265006579388,20609700
2022-12-12,245.52032470703125,245.5494930971703,240.32814355248385,240.600391751391,30665100
2022-12-13,249.80825805664065,256.614492351379,246.0648232599692,254.4462098866948,42196900
2022-12-14,250.09999084472656,255.32134114124744,247.27053790250687,250.0124856617093,35410900
2022-12-15,242.11721801757807,247.16355744305537,240.49344660406408,246.69684834391964,35560400
2022-12-16,237.9168243408203,242.9242630632895,236.76947979184487,241.6699776286764,86102000
2022-12-19,233.794189453125,238.42243914772908,232.1023632453267,238.08212143380248,29696400
2022-12-20,235.1068115234375,236.1860865482313,231.8203675163976,232.77323628356203,25150800
2022-12-21,237.6640014648437,238.82106381583225,233.4635897668888,234.99985605475112,23690600
2022-12-22,231.59669494628903,235.2915105915822,227.39626920138844,234.58170694753687,28651700
2022-12-23,232.1217498779297,232.25787396743928,227.46434761018264,229.5742784157877,21207000
2022-12-27,230.4008178710937,232.3162734921245,229.3020921713063,232.09264417818784,16688600
2022-12-28,228.03805541992188,233.0843952081068,227.68801986130745,230.33272967385747,17457100
2022-12-29,234.3386688232422,235.2234829457409,229.12703678909463,229.12703678909463,19770700
2022-12-30,233.18161010742188,233.3177342092285,230.1090777107405,231.616175518438,21938500
2023-01-03,232.9482879638672,238.947496993048,230.8286239175169,236.3514059271456,25740000
2023-01-04,222.75836181640625,226.4239949651541,219.705279749588,225.8503301279441,50623400
2023-01-05,216.1562957763672,221.25125412142148,215.6215172075252,220.91093644040888,39585600
2023-01-06,218.7037811279297,219.5108079571904,213.2782522890228,216.82721193090404,43613600
2023-01-09,220.8331756591797,224.8391416447206,220.14283719895343,220.18172344662707,27369800
2023-01-10,222.5152740478516,224.90717117777552,221.03734458217545,221.4554347527597,27033900
2023-01-11,229.24371337890625,229.41872372216184,224.7127021200409,224.88771246329648,28669300
2023-01-12,231.90789794921875,233.2594213403898,227.094919820166,228.7478598556648,27269500
2023-01-13,232.60797119140625,232.7440953170416,228.4172768560429,230.4397030343515,21333300
2023-01-17,233.69696044921875,234.24145690846152,230.5271898899736,231.3828356610212,29831300
2023-01-18,229.2826232910156,235.67076853478864,229.0006572078567,234.88319223600368,30028700
2023-01-19,225.510009765625,229.0006473536565,224.2946106317964,227.3088064182575,28623000
2023-01-20,233.570541381836,234.0761515675921,228.0185916995672,228.3589093861448,35389800
2023-01-23,235.865234375,238.3835379806386,233.0163309081373,234.42620586269453,31934000
2023-01-24,235.3401794433593,237.19731304543689,233.7844773158166,235.78745289233305,40234400
2023-01-25,233.94976806640625,236.56530958865665,224.5085403000208,227.9894454823822,66526600
2023-01-26,241.1351928710937,241.4366094883561,235.30127691453504,236.90559786802248,33454500
2023-01-27,241.290756225586,242.9145276437586,239.9975698020656,242.0977830088241,26498900
2023-01-30,235.9916381835937,238.80164053803625,235.49574581512883,237.7418011609033,25867400
2023-01-31,240.950439453125,241.08656355946167,236.22496713827303,236.7111267803919,26541100
2023-02-01,245.75372314453125,248.1164521150048,238.6752392493785,241.13520609235903,31259900
2023-02-02,257.2757263183594,257.36323150604915,250.12917259535388,251.65572121722164,39940400
2023-02-03,251.1986541748047,256.88672704262075,249.9832552574433,252.35571631795867,29077300
2023-02-06,249.66238403320312,251.15003118493783,247.72747836908985,250.31385093688988,22518000
2023-02-07,260.1537475585937,261.33024559426707,252.88078856760487,253.31834411841427,50841400
2023-02-08,259.34674072265625,269.0991022332483,258.84111568990085,265.63764785701306,54686000
2023-02-09,256.32281494140625,266.3960585481187,255.525505975814,266.2210185187912,42375100
2023-02-10,255.81719970703125,256.77978626583,253.44473837157508,254.2906513684381,25818500
2023-02-13,263.8096923828125,266.9988986544617,259.7551076492649,260.23156430688056,44630900
2023-02-14,264.6361694335937,267.3586517330217,261.8261522809417,265.12232910655104,37047900
2023-02-15,262.5208740234375,263.8952813592712,259.4601307903443,261.5461195793408,28922400
2023-02-16,255.5319061279297,260.0060260617434,255.2882174839497,257.3546924253558,29603600
2023-02-17,251.5451812744141,253.52393201360653,249.53718908576167,252.8416216104908,30000100
2023-02-21,246.291259765625,249.0400750640908,245.2385229411217,248.0555633319736,28397400
