date,Close,High,Low,Open,Volume
2021-08-05,20.56586456298828,20.661534325497566,20.27188133525049,20.429337660982515,211435000
2021-08-06,20.295793533325195,20.4990907757572,20.14033115979174,20.4532498183851,178497000
2021-08-09,20.22504425048828,20.4373093965313,20.07356776092984,20.37552283364435,146443000
2021-08-10,19.86728286743164,20.359579568061065,19.76662927363891,20.25195203394984,179238000
2021-08-11,19.6310977935791,19.979891738651794,19.36302592227901,19.97391190338551,185925000
2021-08-12,19.836387634277344,19.95995884971804,19.55237018871305,19.80150843224481,151652000
2021-08-13,20.11841583251953,20.14432718905077,19.78257750881628,19.83639223344308,183063000
2021-08-16,19.88123321533203,20.21707147166275,19.385944729446937,20.0655949890892,210876000
2021-08-17,19.39093399047852,19.70185888892524,19.20059232836285,19.617150871347825,204585000
2021-08-18,18.97437286376953,19.56632529724626,18.93450982544956,19.432786399803497,285913000
2021-08-19,19.729755401611328,20.42435330122104,18.6973253565254,19.426802456904166,766555000
2021-08-20,20.74424934387207,20.79308023295475,19.86429353315697,19.92209227489408,675741000
2021-08-23,21.88231086730957,21.92117599317164,20.877786025238045,20.89871354691562,575807000
2021-08-24,21.71788215637207,21.88331034489348,21.46077202046187,21.6780210186126,297299000
2021-08-25,22.13643264770508,22.392546755792843,21.647125866786784,21.66207355456047,347701000
2021-08-26,21.99193382263184,22.262995617571487,21.71489219229339,22.12347879676051,237940000
2021-08-27,22.55797004699707,22.643674033280696,22.0905868960896,22.10752849226041,304722000
2021-08-30,22.609798431396484,22.963574356571417,22.47327151153993,22.75130918162133,262580000
2021-08-31,22.311771392822266,22.62075674664323,22.04763890496798,22.62075674664323,259850000
2021-09-01,22.36759376525879,22.62275688687017,22.283868900667112,22.411450461472807,201767000
2021-09-02,22.322736740112305,22.51909280352411,22.222067304803737,22.44433738767981,187834000
2021-09-03,22.768274307250977,22.91080616281464,22.12737809725463,22.2519691858628,280532000
2021-09-07,22.58786964416504,22.82409389275036,22.44832631369881,22.75830980446652,198107000
2021-09-08,22.26592254638672,22.53603592576677,21.90510535200124,22.439353122725205,254434000
2021-09-09,22.10445785522461,22.464277065145424,22.0586087952374,22.23901649091044,196856000
2021-09-10,22.40446853637696,22.551983198863454,22.19714878261406,22.27489273972057,248376000
2021-09-13,22.079532623291016,22.888876529423555,21.78649378800608,22.60979183386128,297500000
2021-09-14,22.16923713684082,22.33668680434653,22.013747345110296,22.20212822105422,199755000
2021-09-15,22.26791381835937,22.293829735980275,21.89414058393964,22.236018912995096,166538000
2021-09-16,22.16923713684082,22.204122484237843,21.855267109158763,22.110430136784576,156033000
2021-09-17,21.82835960388184,22.24798194306005,21.758588894411496,22.22705073021896,294503000
2021-09-20,21.043933868408203,21.362886747600268,20.59440901267256,21.076824957284188,349440000
2021-09-21,21.176498413085938,21.35491180235472,20.881467187077305,21.34693855063017,204688000
2021-09-22,21.86922645568848,21.8881634054524,21.12666266761119,21.296106638649068,268726000
2021-09-23,22.408456802368164,22.461282925863888,21.818392405906536,22.067574601135654,248555000
2021-09-24,22.008766174316406,22.076544517927047,21.78948654099759,21.99780247781684,217655000
2021-09-27,21.589147567749023,21.72769282238247,21.255244302712523,21.63898325171852,245215000
2021-09-28,20.631282806396484,21.348928549299167,20.58343950338847,21.14459928108021,343069000
2021-09-29,20.44989013671875,20.948254662209887,20.40005254350376,20.871506859879577,218394000
2021-09-30,20.648231506347656,20.99708693414732,20.620323224212417,20.70006144475727,221009000
2021-10-01,20.674148559570312,20.79076450155357,20.13691029679446,20.68212181172919,240978000
2021-10-04,19.667449951171875,20.474799620417603,19.49102893557556,20.436923825487423,345635000
2021-10-05,20.38409805297852,20.58045410102996,19.789050920867343,19.884737541485297,279282000
2021-10-06,20.63228225708008,20.65221538373166,20.014309704267788,20.054179759788724,297202000
2021-10-07,21.00605773925781,21.25224946522736,20.90339404621148,21.02300042346264,256919000
2021-10-08,20.76285552978516,21.136628803152057,20.707038964304346,21.031972742875528,151258000
2021-10-11,20.62729835510254,20.994094515339803,20.443900274983907,20.507691986086755,163388000
2021-10-12,20.60338020324707,20.98811719412353,20.460848337072985,20.75986621154856,162134000
2021-10-13,20.870500564575195,20.921334319318166,20.645240054992183,20.84956935399439,180652000
2021-10-14,21.674861907958984,21.68383134051635,21.052902671473788,21.21835999541032,243589000
2021-10-15,21.790483474731445,21.85925800191469,21.59113886513245,21.738653534036047,226994000
2021-10-18,22.14931297302246,22.218087520511,21.573202565670083,21.677860560301653,189494000
2021-10-19,22.217086791992188,22.30579445739423,21.964914136514288,22.20313074793577,161473000
2021-10-20,22.03069305419922,22.3596134186874,21.91008860370206,22.232031898354265,146276000
2021-10-21,22.617765426635746,22.636704274322128,22.010758438417145,22.02471257835069,187590000
2021-10-22,22.651655197143555,23.054332903700523,22.487195958001656,22.74833799814001,249384000
2021-10-25,23.09021759033203,23.27859849466737,22.695513113631097,22.89784815902832,230235000
2021-10-26,24.636144638061523,25.17637336256749,23.84573943509634,23.9105273389636,485898000
2021-10-27,24.371017456054688,25.007927133813123,24.20256965592996,24.39394293454579,245990000
2021-10-28,24.859411239624023,24.86838257384653,24.442779360511576,24.79661760339399,234204000
2021-10-29,25.48336601257324,25.62490170736269,24.91822131585797,24.91921749719109,292503000
2021-11-01,25.742515563964844,25.80929583390009,25.144477876307487,25.56509833131853,265740000
2021-11-02,26.31463432312012,26.590728607704555,25.71560052254652,25.7375298169848,294112000
2021-11-03,26.51098823547364,26.69638058585289,26.14917676933632,26.582753200243893,239910000
2021-11-04,29.70351791381836,31.26240105916876,27.029293768949643,27.13993073534517,1153631000
2021-11-05,29.65467643737793,31.29728433418583,29.313794225323047,30.088252938531244,851260000
2021-11-08,30.70322799682617,30.998259184712232,29.809161199196364,30.05037009323272,503101000
2021-11-09,30.55671119689941,32.20430550943804,29.86597932140083,32.17639722764453,646746000
2021-11-10,29.362632751464844,30.74908322904024,28.68386069593988,29.259970949508748,636206000
2021-11-11,30.290586471557617,30.489932984419298,29.679592774599925,30.368332333995184,332172000
2021-11-12,30.290586471557617,30.579638725096128,29.53307238423617,29.91183037845152,413054000
2021-11-15,29.9267807006836,30.543755287298133,29.15132584547051,30.45205718413863,384909000
2021-11-16,30.10420036315918,30.29058893056083,29.60882638673667,29.66165441463244,264484000
2021-11-17,29.1652774810791,30.409195964279,28.705785120196275,30.31849214904719,428508000
2021-11-18,31.571388244628903,32.65283822619273,31.21854611050917,32.26112600578859,781711000
2021-11-19,32.87709426879883,32.97975795583658,31.80062743099509,32.1375210519031,533867000
2021-11-22,31.851465225219727,34.533662437419686,31.795648655207987,33.40735781762492,754335000
2021-11-23,31.642152786254883,32.25414458908274,30.77898451965756,31.431842568314533,532163000
2021-11-24,32.56711196899414,32.74751961280794,30.82682344260041,31.35808076043458,435162000
2021-11-26,31.39995002746582,32.60300060926562,31.247450631165712,32.493359824591494,283069000
2021-11-29,33.26683044433594,33.302711992921004,31.931213276155148,32.260135709661235,454964000
2021-11-30,32.56910705566406,33.24389436052743,31.759764944757165,33.06049435573746,622066000
2021-12-01,31.33600234985352,33.184165606771984,31.28117525516569,33.11438635947544,484368000
2021-12-02,32.02482604980469,32.37571869369958,30.927293561836475,31.11569943003582,472890000
2021-12-03,30.596342086791992,32.027820642535175,30.03511346450326,31.899225278294047,544325000
2021-12-06,29.942407608032227,30.14576373785318,27.94970234622703,29.78590054452752,658938000
2021-12-07,32.324886322021484,32.346820208398555,30.554479830021183,30.85951790154796,593053000
2021-12-08,31.725770950317383,32.188310380047575,31.32204572776376,31.898226458005908,475551000
2021-12-09,30.39398002624512,32.103581165831095,30.33217500414839,31.634061878266102,488507000
2021-12-10,30.102901458740234,31.20641568253049,29.766962833942674,31.051903118678588,488825000
2021-12-13,28.07231330871582,30.19859728465225,28.027454948851968,30.1537389247884,598344000
2021-12-14,28.24776268005371,28.58768842743393,27.16418590298591,27.61177134537967,667035000
2021-12-15,30.36307907104492,30.403950320139508,27.750332756169268,28.31056319651723,698297000
2021-12-16,28.2976016998291,31.061869576386897,28.004528853648427,31.05389534830281,707366000
2021-12-17,27.71344566345215,28.83091553713764,27.672574421523933,27.89686619925289,713758000
2021-12-20,27.631704330444336,28.055365116089646,27.059512623643005,27.21900858303949,461847000
2021-12-21,28.983434677124023,29.02829303438996,27.314704927636463,28.284642127956108,524385000
2021-12-22,29.30741310119629,29.46192565947625,28.35940777869248,28.80001717025792,395184000
2021-12-23,29.54665946960449,29.964340611891693,29.338318000778614,29.66129709262339,343022000
2021-12-27,30.847551345825195,30.98910437388651,29.54666059393546,29.56659806861277,403686000
2021-12-28,30.22650718688965,31.231332106487933,29.917482103381964,31.21338914387757,420591000
2021-12-29,29.90652084350586,30.451799123179573,29.27352034590901,30.177665528495464,343139000
2021-12-30,29.49283218383789,30.36108963663272,29.446977512392152,29.73307248326084,308864000
2021-12-31,29.31837654113769,29.93542853604102,29.238628557646763,29.580548773634128,266530000
2022-01-03,30.0261459350586,30.61428811203806,29.691203595037003,29.7211098062086,391547000
2022-01-04,29.19775581359864,30.372045351703303,28.259719387641788,30.18164689692147,527154000
2022-01-05,27.517070770263672,29.323364772152377,27.446295212189224,28.857834470045624,498064000
2022-01-06,28.089263916015625,28.348445375941616,26.97976990821359,27.55295802996534,454186000
2022-01-07,27.16118812561035,28.332488725123685,26.971785978635044,28.05237356874024,409939000
2022-01-10,27.31371116638184,27.382494114013426,25.5632406683439,26.49729012896968,594681000
2022-01-11,27.729398727416992,27.97661882621992,26.75447988688372,27.23695493896439,404089000
2022-01-12,27.910829544067383,28.504951462178063,27.521060087800688,27.978614296455778,383413000
2022-01-13,26.491310119628903,28.390309630110423,26.41455104320911,28.289627869102336,540171000
2022-01-14,26.85715675354004,27.111354801279813,26.127461534880105,26.217178269218586,395832000
2022-01-18,25.82142639160156,26.554112344866216,25.68884581197269,26.177302480368454,424270000
2022-01-19,24.98805809020996,26.4594096830482,24.97310593684919,25.996872119985937,488315000
2022-01-20,24.073949813842773,25.49845065849649,24.00217604422895,25.2243170303434,435181000
2022-01-21,23.30039024353028,24.74482640351697,23.189739748176777,23.432970816782724,718958000
2022-01-24,23.298397064208984,23.30637129274654,20.82222037714528,22.2596786941814,913982000
2022-01-25,22.25369644165039,22.87074846480711,21.930717378924925,22.47499743870543,664616000
2022-01-26,22.700284957885746,23.98123803745793,22.229771275614063,23.166811526105583,755959000
2022-01-27,21.874895095825195,23.91943676370588,21.60674121571761,23.49378140901436,573353000
2022-01-28,22.7680721282959,22.78601509261585,21.22893388945279,21.94267865750041,543774000
2022-01-31,24.408891677856445,24.43181996391164,22.979407443957587,23.108997226913345,564680000
2022-02-01,24.56040954589844,25.06581285150228,23.81476408120491,25.024941605227585,518925000
2022-02-02,25.16250801086425,25.735696069563566,24.47567674227837,25.71276968802077,543419000
2022-02-03,23.87258720397949,24.99803167047953,23.70511696959125,24.380981431526827,410178000
2022-02-04,24.24241828918457,24.557423171481,23.557581418595635,23.89651089080567,354829000
2022-02-07,24.650127410888672,25.10269624776117,24.125782912567686,24.29524762592509,376868000
2022-02-08,25.0289306640625,25.150546207819467,23.90448265925914,24.28228883817864,410359000
2022-02-09,26.620899200439453,26.64083667175982,25.27315770145827,25.541309655752155,524282000
2022-02-10,25.742673873901367,26.840206412140088,25.519380273324217,25.91313678658992,513200000
2022-02-11,23.873580932617188,26.06964442204501,23.698136487325115,25.83438755548586,605472000
2022-02-14,24.190580368041992,24.79666550196861,23.68019168599295,23.85862884432096,440424000
2022-02-15,26.41156005859375,26.46140183291644,24.705948074593312,24.87042745093164,699869000
2022-02-16,26.4275131225586,26.498290583942875,25.47153350229462,26.17630779823109,732676000
2022-02-17,24.42982482910156,25.70380014996148,24.08890276641559,25.54928757690661,810595000
2022-02-18,23.56755256652832,24.90732023200253,23.02725948351776,24.59032080923309,761255000
2022-02-22,23.316341400146484,23.98821867816581,22.92757016662024,22.9624597952012,633422000
2022-02-23,22.31649780273437,24.07893155363586,22.23077009489436,23.72704258537858,566511000
2022-02-24,23.6732120513916,23.72504833875335,20.82421265561137,20.94881900592277,735801000
2022-02-25,24.0809268951416,24.14073741705025,23.30737152091748,23.64630098063684,528866000
2022-02-28,24.30820655822754,24.587325461796915,23.63234222968008,23.91644455057124,477319000
2022-03-01,23.403060913085938,24.300227977678063,23.05914813922005,24.214498384630563,412056000
2022-03-02,24.147838592529297,24.33627656876873,23.345238595457605,23.685222229370265,389642000
2022-03-03,23.64335060119629,24.2535268091343,23.399079682408747,24.18971640143085,365095000
2022-03-04,22.86766624450684,23.60944908419049,22.415018401859665,23.3143314460546,431415000
2022-03-07,21.28838539123535,22.96437885562465,21.266451574671656,22.749020877092576,450821000
2022-03-08,21.44990539550781,22.30634551586361,20.58847910622701,21.24551620790643,557467000
2022-03-09,22.945432662963867,23.150818288505107,22.18071764381372,22.320299923146024,492742000
2022-03-10,22.590496063232425,22.72010791806969,21.816807022974896,22.46387362746883,428066000
2022-03-11,22.03415298461914,23.07603946211015,21.980313026762005,22.95340484773141,367209000
2022-03-14,21.266450881958008,22.19567335822917,21.09596081846465,21.80384458359265,385354000
2022-03-15,22.9045524597168,22.969359327340563,21.25847247473295,21.45388764879963,491996000
2022-03-16,24.423015594482425,24.5237145023256,23.102960984324504,23.42998284118169,671422000
2022-03-17,24.692211151123047,24.76798302260017,23.83477288818977,24.04813598107445,471941000
2022-03-18,26.37418937683105,26.489844911193696,24.55063983028084,24.72511770324233,730719000
2022-03-21,26.65434837341309,27.07110416186951,25.889633364007818,26.42802540885607,591727000
2022-03-22,26.44497871398925,27.1568522339767,25.99432566672344,26.64737304519512,547007000
2022-03-23,25.557632446289062,26.53271754441825,25.498808202763563,26.04816536560368,502120000
2022-03-24,28.06612777709961,28.235621344703134,25.829810678924407,26.088039774263187,877379000
2022-03-25,27.609495162963867,28.27351127824337,27.189749942659294,27.802917411678862,579016000
2022-03-28,28.13492584228516,28.16583361963728,27.12494342778813,27.67330593129394,425494000
2022-03-29,28.57062149047852,28.85975646589663,27.896634994206327,28.60950485138546,488984000
2022-03-30,27.60750198364257,28.41110037401944,27.42105885059828,28.219672974520872,463487000
2022-03-31,27.20470428466797,28.163838026854247,27.188753110757293,27.699226807551824,523440000
2022-04-01,26.632413864135746,27.41407840137785,26.188740006342908,27.29343862106805,517235000
2022-04-04,27.278484344482425,27.475894378510496,26.533710211634048,26.648367352938315,397120000
2022-04-05,25.85373878479004,27.237603749312893,25.743069446541703,27.17279688323679,436615000
2022-04-06,24.33428192138672,25.224620987328382,23.931486259303167,24.85971221539124,703833000
2022-04-07,24.135873794555664,24.64834229932388,23.40804924530621,24.368179386256767,557992000
2022-04-08,23.05011940002441,23.851724837527705,22.99329001527572,23.84574219650176,524781000
2022-04-11,21.85169982910156,22.253499000395795,21.595465570939584,22.147815823189774,575207000
2022-04-12,21.43993377685547,22.657296773923992,21.21859505011573,22.46985714800616,662258000
2022-04-13,22.13684844970703,22.432964462991524,21.39107781519928,21.663265165709976,516943000
2022-04-14,21.194664001464844,22.70913934444599,21.09994772609378,22.437948470033938,569097000
2022-04-18,21.71810340881348,22.02219313271973,21.016200346382977,21.13684014323295,525701000
2022-04-19,22.13186264038086,22.3063404800413,21.25049567770769,21.655286167385736,512781000
2022-04-20,21.41799736022949,22.60245758579672,21.1368379554735,22.449913552276666,468974000
2022-04-21,20.12286949157715,22.32528786814397,19.940414139309308,21.6443221623934,656209000
2022-04-22,19.45685768127441,20.42496541698948,19.44190297982305,20.24251007228569,624713000
2022-04-25,19.842702865600582,19.885574017830244,19.039104567845087,19.144787739155014,641566000
2022-04-26,18.73202514648437,19.72904585331805,18.614376672651343,19.659254708106264,653143000
2022-04-27,18.36013603210449,19.10989445940128,18.235508451875702,18.5425894707866,499460000
2022-04-28,19.72306251525879,19.977303851455268,18.43491199008361,18.91049013542069,570327000
2022-04-29,18.491744995117188,20.06803419949643,18.46183368759277,19.34419729206804,500435000
2022-05-02,19.47480583190918,19.5156821431302,18.33620802071884,18.48576074197281,572049000
2022-05-03,19.54359436035156,19.765931398834063,19.07599190108986,19.3421965619345,475751000
2022-05-04,20.273414611816406,20.33921795002483,18.69513096764097,19.86363988350305,648855000
2022-05-05,18.78785896301269,19.865637775003147,18.44488396034569,19.807811910008564,626331000
2022-05-06,18.61935806274414,19.45386415893865,17.93639951654731,18.68017713798414,633297000
2022-05-09,16.899499893188477,18.20061017590368,16.776865264300895,17.980269856071814,644455000
2022-05-10,17.54257583618164,18.1437798648561,16.974274428777502,17.636295630660026,761474000
2022-05-11,16.580453872680664,17.70010924577166,16.518640215360524,17.29531869321598,670167000
2022-05-12,16.126808166503906,16.73798268883239,15.52062076316458,16.170677698614824,708728000
2022-05-13,17.653249740600586,17.8745884809046,16.5435666197067,16.737985372316167,670437000
2022-05-16,17.212566375732422,17.73500542241008,17.055038053763205,17.456837299175664,521446000
2022-05-17,18.12284469604492,18.31626694871044,17.581463204511554,18.020150928461515,585830000
2022-05-18,16.887537002563477,18.06402177879582,16.813758061200716,17.6522521071145,545161000
2022-05-19,17.072980880737305,17.634303190844598,16.684141563200637,16.88653775929863,621310000
2022-05-20,16.644264221191406,17.35813066451446,15.708061631405265,17.280363930362633,739105000
2022-05-23,16.8476505279541,16.86460007161556,16.130793035835357,16.225509284140784,639889000
2022-05-24,16.105871200561523,16.547552147553244,15.732985873904113,16.460811455935517,588550000
2022-05-25,16.92442512512207,17.060019607721216,15.952329656354774,15.97227052482503,781132000
2022-05-26,17.79781723022461,18.03809845495065,15.97426580795554,15.988224037593849,996575000
2022-05-27,18.754955291748047,18.82474642934616,18.046073205336302,18.1318174179565,738379000
2022-05-31,18.616369247436523,19.14279599466487,18.295328116993225,18.923450248875827,664100000
2022-06-01,18.265419006347656,18.9962349851399,18.068008952451528,18.668216603337324,544514000
2022-06-02,19.533626556396484,19.56054653843792,18.14378074438324,18.237500543404728,648656000
2022-06-03,18.66422843933105,19.27440657553001,18.46681836923716,19.02515137889632,598779000
2022-06-06,18.73003196716309,19.27939101888304,18.508693228823383,19.081980946985432,422406000
2022-06-07,18.869613647460938,18.9433925831492,18.13381153154524,18.416965795176733,388914000
2022-06-08,18.59637451171875,19.12690128125382,18.48368648012161,18.74695554636219,363252000
2022-06-09,17.99803352355957,18.880583584037574,17.991052933850728,18.42983530392258,395574000
2022-06-10,16.92700958251953,17.648007580932866,16.82229882218963,17.55127599699547,465248000
2022-06-13,15.603680610656738,16.266839478389468,15.562793756532251,15.95570299606834,604153000
2022-06-14,15.792158126831056,16.021520910273885,15.369331242158152,15.687448327103723,469680000
2022-06-15,16.481243133544922,16.82129863210318,15.881906301777963,16.05043807467459,563936000
2022-06-16,15.557806968688965,15.897863432906355,15.358360878066698,15.816089727372349,545749000
2022-06-17,15.836034774780272,15.950716157739642,15.285562995334534,15.604676739581116,630334000
2022-06-21,16.52013397216797,16.960909651002094,16.36157379723121,16.429386318006205,483089000
2022-06-22,16.314706802368164,16.61587073985761,16.135204840649315,16.181077014713374,437135000
2022-06-23,16.18008041381836,16.539082437023865,15.809109627633456,16.473265177528255,463680000
2022-06-24,17.078582763671875,17.092543941061024,16.26484203486428,16.454316515193973,472153000
2022-06-27,16.822298049926758,17.282022223468143,16.579970759321082,17.264072406028497,427968000
2022-06-28,15.937752723693848,17.15437435755345,15.900854507260869,16.853210426478878,461149000
2022-06-29,15.49897003173828,15.776200235548698,15.128000214513376,15.770217280899118,482352000
2022-06-30,15.117032051086426,15.523902477901675,14.820854376855518,15.318472470620367,686070000
2022-07-01,14.482791900634766,15.021296837715989,14.352155016267275,14.857751323588166,577610000
2022-07-05,14.92257022857666,14.929550817854716,14.016087452919178,14.135755105271844,651397000
2022-07-06,15.088111877441406,15.27658874989287,14.748055399282007,14.968444218161782,529066000
2022-07-07,15.814096450805664,15.900855482165372,15.346395028402622,15.41320992490336,492903000
2022-07-08,15.794154167175291,15.992603610521178,15.346396827149702,15.387283687402288,467972000
2022-07-11,15.110051155090332,15.484012943856513,14.996366451757986,15.483015309181384,437321000
2022-07-12,15.040243148803713,15.388276870570849,14.83581079611465,15.22572805239749,458483000
2022-07-13,15.122015953063965,15.33243221201758,14.424951823504246,14.549605743927154,521918000
2022-07-14,15.329440116882324,15.430160316266676,14.68722307156985,15.066171100260284,456235000
2022-07-15,15.71836280822754,15.73830694346338,15.40224003829484,15.615648276832916,385935000
2022-07-18,16.056425094604492,16.850220940420993,15.957700144549596,16.256868850127862,670517000
2022-07-19,16.944957733154297,17.062631077163257,16.127228231279975,16.440358091474902,702366000
2022-07-20,17.75769805908203,17.883350564875844,16.754484694338107,16.90008038178597,760538000
2022-07-21,18.000024795532227,18.093764403863,17.49642380939711,17.835482614701714,557049000
2022-07-22,17.271053314208984,17.917258166341586,17.089556062811305,17.843463625700892,536671000
2022-07-25,16.976869583129883,17.0765931156567,16.602907762705456,16.971882360366042,480748000
2022-07-26,16.48723030090332,16.87216136295546,16.432382260852247,16.842243731454445,397865000
2022-07-27,17.740745544433594,17.886341221329417,16.866172897497414,16.984842903526864,569776000
2022-07-28,17.93421173095703,18.08977999214664,17.39171903743578,17.925237772890636,474646000
2022-07-29,18.11271476745605,18.19348989029008,17.64301808926749,17.763683382729887,435460000
2022-08-01,18.38994407653809,18.79382347486427,17.940192505913,18.13166037008038,476469000
2022-08-02,18.47470474243164,18.885564661360405,18.041906375652,18.07182399714033,489527000
2022-08-03,18.840688705444336,18.91548180624685,18.08678140112906,18.133652150073047,418146000
2022-08-04,19.161800384521484,19.22063704890321,18.70806020009304,18.796814489472663,409652000
2022-08-05,18.936426162719727,19.17576145516048,18.614320486775554,18.75792090141288,386068000
2022-08-08,17.743738174438477,18.188504443935763,17.19426496293747,17.45354536402082,981859000
2022-08-09,17.038692474365234,17.398692993146874,16.67769527219368,17.2042332163322,668263000
2022-08-10,18.046899795532227,18.067841567146683,17.26905848827763,17.649004232789324,597422000
2022-08-11,17.892324447631836,18.655207729285816,17.826507193274058,18.08080225451468,509327000
2022-08-12,18.657201766967773,18.666177625548745,17.903294316475968,18.10972194522689,478094000
2022-08-15,18.979310989379883,19.110945527296405,18.56147223621757,18.64922796080583,457666000
2022-08-16,18.82673072814941,19.08900306515244,18.449777011947884,18.867617579479603,451240000
2022-08-17,18.28423309326172,18.636256345075683,18.094760535224413,18.47171418656249,446799000
2022-08-18,18.721025466918945,18.8127698107228,18.13265879882492,18.250332132443727,415447000
2022-08-19,17.799585342407227,18.468727183536902,17.72080358497965,18.35504247700877,441588000
2022-08-22,16.98683738708496,17.509386725743322,16.919024871308032,17.441574209966397,409593000
2022-08-23,17.133434295654297,17.4166484395593,16.923018006184385,16.94196640912856,369986000
2022-08-24,17.174320220947266,17.357810823683003,16.84822587028311,16.96490062655106,522661000
2022-08-25,17.8634033203125,17.897309578124734,16.7863936564912,16.797362880591006,770691000
2022-08-26,16.214984893798828,17.874377717185446,16.192047853448514,17.807563767738106,769127000
2022-08-29,15.757253646850586,16.29276663412164,15.723348333249264,15.97564814658675,496132000
2022-08-30,15.425175666809082,15.994593942634191,15.13996723606161,15.915813141555711,530181000
2022-08-31,15.052210807800291,15.496976116815032,14.91758433882462,15.341407879469896,573710000
2022-09-01,13.89841365814209,14.340186988303111,13.233260527452885,14.1696599474045,1178865000
2022-09-02,13.609216690063477,14.131765139366534,13.553371026300562,14.060962564890255,743157000
2022-09-06,13.42772102355957,13.740851814141765,13.314036323816168,13.692984371926862,535751000
2022-09-07,13.680093765258787,13.803787740228488,13.313003564331206,13.529467069211696,512657000
2022-09-08,13.955411911010742,13.973368010349136,13.335947888457856,13.425724579883743,624873000
2022-09-09,14.351433753967283,14.43821857334682,14.091079295828678,14.122001845912337,486612000
2022-09-12,14.469139099121094,14.511035078989412,14.16289794182431,14.333475654409431,484159000
2022-09-13,13.098535537719728,13.887580298232978,13.06661506291521,13.767877090741246,714956000
2022-09-14,13.09554386138916,13.25714305144816,12.881075254382225,13.221231803218425,588507000
2022-09-15,12.897037506103516,13.200285874328175,12.758381195489552,12.982825342829914,523625000
2022-09-16,13.165369033813477,13.17933435913264,12.585805179118893,12.71049612736367,670751000
2022-09-19,13.34891414642334,13.429714208269386,12.977834142605268,12.979829053180309,569685000
2022-09-20,13.143424987792969,13.44966616014184,13.024719705664902,13.182329079094677,524818000
2022-09-21,13.228216171264648,13.99631305335464,13.07758944681726,13.180335452104885,807679000
2022-09-22,12.529945373535156,13.116491960905076,12.397274767166287,13.037686800354493,759162000
2022-09-23,12.485057830810549,12.57982323887368,12.22669830375946,12.389295442898492,663309000
2022-09-26,12.197766304016112,12.627701376492643,12.183800979504168,12.460116531032906,547343000
2022-09-27,12.382311820983888,12.70451323216134,12.227695289178223,12.47607929062904,553854000
2022-09-28,12.704514503479004,12.791299318139588,12.323458902869692,12.37932021781137,542414000
2022-09-29,12.189788818359377,12.469096309319497,11.916466059827378,12.417224823009532,532763000
2022-09-30,12.108988761901855,12.601767882452046,12.04514685934064,12.057117275528151,565638000
2022-10-03,12.481067657470703,12.646657634128852,12.075073310975306,12.316475611950034,547478000
2022-10-04,13.134449005126951,13.187318430145416,12.847160878067555,12.847160878067555,584182000
2022-10-05,13.17634391784668,13.28806749206822,12.589798244962582,12.8790812595342,507131000
2022-10-06,13.097539901733398,13.62223953829422,13.07060622540916,13.187317554392024,644157000
2022-10-07,12.046144485473633,12.638675790831927,11.992278089651654,12.474083761565735,672478000
2022-10-10,11.641148567199709,12.094025672565364,11.379796220873162,12.007240867482556,698699000
2022-10-11,11.557355880737305,11.816712348676244,11.255104551505667,11.532417118510912,667482000
2022-10-12,11.471569061279297,11.705987738753208,11.316952527256786,11.550374224944592,492590000
2022-10-13,11.930431365966797,12.048139665363264,10.786266778590695,10.943876148054612,850103000
2022-10-14,11.199241638183594,12.08105578572046,11.17629874128277,12.027189398888956,713432000
2022-10-17,11.85860824584961,11.918460323463654,11.488526149600808,11.48952312929308,580774000
2022-10-18,11.937416076660156,12.461117830022587,11.589278871439754,12.313483940586105,659362000
2022-10-19,12.021204948425291,12.319466443972402,11.804741448040044,11.849630266886663,523131000
2022-10-20,12.163853645324709,12.73743191217373,12.075072975272215,12.08305357020032,652398000
2022-10-21,12.435181617736816,12.467103048862125,11.857613479696209,12.06809134335418,609494000
2022-10-24,12.567852973937988,12.678578622776968,12.034175742763328,12.477078338119243,517457000
2022-10-25,13.228216171264648,13.267120266355915,12.632691937809854,12.662618457515958,505482000
2022-10-26,12.864117622375488,13.354900896725308,12.676582681545735,12.837184898566916,532953000
2022-10-27,13.143424987792969,13.8037889983031,13.089558589412318,13.59630304820485,583113000
2022-10-28,13.799798011779783,13.815759201014696,13.028709325811905,13.07160323816218,521040000
2022-10-31,13.463631629943848,13.803789144395994,13.264126272475048,13.74393706149706,486341000
2022-11-01,13.509517669677734,13.890573215216364,13.4855768377865,13.77685473939127,432817000
2022-11-02,13.186319351196287,14.174869538553562,13.17833970749939,13.815759886644688,672628000
2022-11-03,13.38782024383545,13.746930863679363,12.923970612064814,13.010755424842651,500065000
2022-11-04,14.121002197265623,14.193821673388255,13.663136398930058,13.95142241289194,612576000
2022-11-07,14.265645027160645,14.376370676305802,13.919503702415724,14.192825541805425,410061000
2022-11-08,14.565898895263672,14.85418394300146,14.180852592961925,14.764406302820657,595292000
2022-11-09,13.741944313049316,14.175869366228325,13.724986140949705,14.1269897611206,454414000
2022-11-10,15.711064338684082,15.734007244331483,14.511038213082168,14.763413029153783,700819000
2022-11-11,16.286632537841797,16.34847952206211,15.44372241385744,15.767918688568072,655487000
2022-11-14,16.254714965820312,16.49911010478808,15.882636965812782,16.17790566297231,527852000
2022-11-15,16.624799728393555,16.955977806854108,16.341501419582265,16.680661045178866,545876000
2022-11-16,15.87066650390625,16.321548716407033,15.83375827360978,16.122044306055884,649547000
