date,Close,High,Low,Open,Volume
2020-07-08,197.3821258544922,198.28881247060693,194.4945275590623,195.13511662368435,4233700
2020-07-09,197.83546447753903,199.8853704110868,192.80925122299348,199.0969427384904,6062800
2020-07-10,196.0023651123047,197.8255880210942,194.2284067118019,197.1652842071861,3783200
2020-07-13,185.6148834228516,197.362409777052,185.30937125433417,197.1061771604263,5555400
2020-07-14,186.8172149658203,187.21143630635348,180.6477976070396,183.29887784985,5854700
2020-07-15,185.36846923828125,189.32045704389068,184.0478616845788,188.26593195682617,7681800
2020-07-16,182.8258056640625,184.1562782037377,179.29760374275162,183.72264226375447,7350000
2020-07-17,185.06298828125,185.674012617454,180.70694357648853,184.4322491167146,4324300
2020-07-20,192.26719665527344,192.48401463035847,184.56035375963577,185.1812279264645,5729000
2020-07-21,188.03927612304688,193.65679857015232,186.73836827318755,193.16403317938853,5376800
2020-07-22,188.5419006347656,189.09379549334847,186.13720300407692,188.01957049803488,2833000
2020-07-23,185.8119506835937,191.7547146114877,184.79685527042892,188.7094133339884,3639500
2020-07-24,185.76271057128903,186.2061964348263,181.71217828003583,183.3678628473768,3908400
2020-07-27,188.1969757080078,188.7882851888418,185.9203868370743,187.1523003863208,3015700
2020-07-28,186.758056640625,190.17784917106889,186.31457085936947,188.2363526034796,3114200
2020-07-29,190.80862426757807,191.7448755468563,187.00447466884188,187.3986809849568,3747800
2020-07-30,188.9262542724609,189.14307225485263,184.6589040379436,187.3395490584164,3587400
2020-07-31,192.0306701660156,192.1686438677087,187.9111438645981,190.2074322869232,3734000
2020-08-03,200.2499847412109,201.82682483370004,193.7257763388513,194.9379748855908,6557500
2020-08-04,198.49575805664065,200.447104790868,196.022066173922,200.06274838809583,4480300
2020-08-05,199.70797729492188,200.94974079235985,198.6633169662507,199.8656658451385,3559100
2020-08-06,204.7834625244141,206.91221291319275,199.47145148595783,200.0332113266112,5113300
2020-08-07,198.14096069335932,203.9457362210066,195.7066985329261,203.6303591621299,5423400
2020-08-10,194.3072662353516,198.56475169285144,192.8880994035158,197.50037656897464,5528200
2020-08-11,189.21206665039065,193.00635126663715,188.9459691196075,190.81847165354665,5015400
2020-08-12,189.8329467773437,192.5924361542247,189.3401813542581,190.20745331105115,3980300
2020-08-13,192.3164978027344,195.20411113815123,190.43413018852823,190.52283939775864,4711600
2020-08-14,190.66079711914065,192.65155852797383,189.73439575166043,192.39532593105653,2833000
2020-08-17,193.89334106445312,194.2185680431766,191.60690231876345,192.5135888785348,3574500
2020-08-18,201.0581512451172,201.83672906868804,196.1206469050596,196.4458739029807,7284800
2020-08-19,202.1422271728516,204.1034389191212,197.13572880068136,201.04828736069223,7080700
2020-08-20,206.47854614257807,207.0698706195903,200.56536152448083,200.90045341505768,5175100
2020-08-21,204.52719116210932,206.96145326787192,203.26571303094565,206.902323830162,5727800
2020-08-24,205.4437561035156,206.26173342976497,202.18163654075792,205.85767723277644,5699000
2020-08-25,212.9239196777344,215.1906433904561,207.74988328561125,210.134865875134,27096500
2020-08-26,268.3797302246094,273.94797272213486,245.8603474809427,248.3143243630656,63253400
2020-08-27,272.3218688964844,274.2535007795197,257.065841788072,263.1367149250524,22817100
2020-08-28,267.1774597167969,271.7601728447594,263.53098299182665,267.3548480782877,28068000
2020-08-31,268.7049560546875,270.73514701689544,262.0624883478136,266.0933055524309,16010100
2020-09-01,277.1805419921875,277.85069572880536,266.6649149523179,267.07885112847225,13293600
2020-09-02,272.6865539550781,280.38354807072744,264.6840476588601,279.3684524213504,12963800
2020-09-03,261.1755065917969,267.81797404215274,253.68546707992363,266.66488986250994,14000600
2020-09-04,251.01467895507807,261.82596752094025,239.681075332892,259.1748873980175,14374300
2020-09-08,237.779037475586,250.0094641567757,236.6653827791056,237.089168873433,15229600
2020-09-09,246.80645751953125,249.78276458329785,239.44455668136965,242.83476981591824,9988600
2020-09-10,244.21453857421875,252.79851857587008,243.3965461945155,251.1231041626428,5945000
2020-09-11,239.58251953125,247.6638682753215,235.98532344825125,247.09225866393527,5455200
2020-09-14,243.0713348388672,245.2690644833664,240.5089485441271,242.7461078449804,4255200
2020-09-15,248.03836059570312,248.29460820330527,244.91423006567132,247.73284848325915,4133600
2020-09-16,246.9739990234375,251.7340990630568,246.60934243920204,250.9851011459874,5441200
2020-09-17,240.9918212890625,245.21975642073312,237.81841122647697,242.5588114956794,5279500
2020-09-18,239.26715087890625,244.52003150625612,235.2560486032185,241.5831541236685,6595600
2020-09-21,241.5043182373047,241.5831625034789,233.3736893834175,235.51228935012165,5561600
2020-09-22,244.1948089599609,244.973386676703,237.76914423490007,243.1698635927885,3600800
2020-09-23,232.575424194336,245.1705069017016,231.9446850695135,244.8945594744672,7507900
2020-09-24,234.1128387451172,236.4879715233712,230.2495599094293,232.4275745021636,4166800
2020-09-25,239.22772216796875,240.4202058669493,231.64898884881035,233.95512702598333,5117800
2020-09-28,243.1008758544922,244.9832432546252,238.70541699414693,243.97799764773643,4088300
2020-09-29,243.86959838867188,244.31308425004727,240.96228547742496,241.7112834869034,3983700
2020-09-30,247.68359375,251.71441088301967,242.6573809414189,243.08115194301004,8188500
2020-10-01,249.7827606201172,250.98510931428336,247.18096009329977,249.5166631122593,4318000
2020-10-02,244.2638397216797,251.2611000929276,243.63310054683467,246.13634241756097,4494500
2020-10-05,247.8905792236328,249.6152582509722,245.39718731857704,246.3827181913424,3403500
2020-10-06,246.52066040039065,253.5672142627386,245.3971559505709,249.0731814254539,4448100
2020-10-07,256.2182922363281,256.96727514594056,248.55084925542192,248.55084925542192,4963200
2020-10-08,256.45489501953125,260.7912256917168,253.36031303794925,260.377319486856,4150400
2020-10-09,262.1314392089844,262.20040349305947,257.7162513038353,259.0959881254422,4225000
2020-10-12,263.20574951171875,266.0933478834694,261.4515056805647,266.0933478834694,4317000
2020-10-13,262.9691772460937,264.90083932109104,260.4068211575709,262.56513607405265,3713200
2020-10-14,258.0415344238281,266.25102341238875,255.00611257808453,266.0933348640882,5129500
2020-10-15,253.9910125732422,256.75048693053054,250.34455142567623,254.3753539662862,5256800
2020-10-16,254.8089904785156,258.72154917511807,254.74986103330875,255.48900917440983,3092300
2020-10-19,251.3202209472656,257.6966218969736,250.8176056188438,256.00150760291376,3242300
2020-10-20,252.26629638671875,255.4298415363216,250.3740792329926,252.41411997763285,2989300
2020-10-21,250.551498413086,254.57246599943807,248.20594526621912,252.73939309422587,2794000
2020-10-22,246.05747985839844,251.52717895775865,242.568707346324,250.2164211528304,3685700
2020-10-23,246.8951873779297,246.9444669269584,243.23886138730177,246.4812662345013,3159600
2020-10-26,238.478744506836,244.5200532682425,233.94531174064764,241.75071405974344,5864100
2020-10-27,246.6783599853516,248.10737662464496,242.2139067053349,244.41163615853804,4285600
2020-10-28,234.9801177978516,241.8985487065308,234.56619663757263,241.06085649096903,4425400
2020-10-29,233.70877075195312,239.01093121006983,233.69892085774333,239.01093121006983,4589000
2020-10-30,228.9092559814453,234.3099608580896,225.35148899213235,232.4078935255188,5741200
2020-11-02,229.0866241455078,235.04908830293184,225.6766961075537,231.71798949301763,3953400
2020-11-03,233.6989288330078,237.4537988619599,229.9046291498581,231.6983024656764,4151400
2020-11-04,247.11199951171875,249.2210348333452,239.7205184726533,242.46029290809304,6505400
2020-11-05,256.45489501953125,257.14477879566084,251.7440577303624,254.37540883218367,8961700
2020-11-06,256.3858642578125,257.96271975384167,250.80777064827777,256.2380406341885,3798600
2020-11-09,255.5284423828125,267.0000361286925,253.52781592278893,257.1742921666618,8777500
2020-11-10,244.0765686035156,255.2524845899541,239.38543223537576,254.3260832050523,6863200
2020-11-11,250.50222778320312,253.02518438886045,247.57521495220777,249.84192390891056,4163400
2020-11-12,245.81109619140625,251.2807952694014,242.79537427759456,243.8203197173057,5607000
2020-11-13,245.8997802734375,250.1178508219936,243.9779982540263,249.1815995856657,5160000
2020-11-16,246.27427673339844,249.82219342292024,244.58901254637416,245.9096351706997,5712600
2020-11-17,252.46343994140625,254.53303057430173,246.8360524194155,250.06859226178275,5090700
2020-11-18,253.4391021728516,258.8595215308408,252.1480592409388,252.69008914633253,5880500
2020-11-19,260.8207397460937,263.2254374843403,251.9608268146127,253.12374602749813,8084600
2020-11-20,254.30636596679688,261.18535142930904,254.08954799635595,259.776049659449,7286100
2020-11-23,253.91213989257807,257.9527916366531,250.9259680847369,257.4501914394396,5383600
2020-11-24,257.0658264160156,258.51455776066376,254.08953450347784,256.23798422993247,5797300
2020-11-25,243.24874877929688,262.24978370500224,241.50435484106737,259.91408023785334,26394900
2020-11-27,244.0469970703125,248.19607332134964,243.4556725744941,247.3682310576092,7395000
2020-11-30,242.2434539794922,244.04697700162225,232.65424428469632,241.92807693085496,18966400
2020-12-01,237.8578643798828,243.13044513230588,235.24619873944303,241.45504578142385,18872000
2020-12-02,217.58551025390625,222.72998273969563,212.51003214915625,222.21750246257264,52225500
2020-12-03,217.7727508544922,222.8383787690984,216.94490855825472,222.8383787690984,21395300
2020-12-04,222.5919952392578,225.29235514380812,218.61045727820508,220.58151895037133,20504800
2020-12-07,224.4053649902344,226.5439650677785,222.9763483070283,224.8094362360671,12864100
2020-12-08,224.5630798339844,226.17934996862328,222.3949147808847,225.3416426572397,12116800
2020-12-09,217.3785552978516,225.52888491849944,216.8857898535944,224.7503221332966,15651800
2020-12-10,219.6945343017578,221.0644215756537,216.97447458152047,217.3785458373477,9258600
2020-12-11,219.20176696777344,219.51714405386664,216.7970693193377,218.7090015492581,8214400
2020-12-14,218.0684051513672,220.23656991196577,217.2602626740677,219.8620633943873,8508500
2020-12-15,216.964599609375,218.9258113150988,215.04281755693577,218.85683197886075,10766800
2020-12-16,220.3844146728516,220.75892122638035,217.0631803576352,218.2753791519413,8821400
2020-12-17,222.651123046875,223.449400612154,221.25167107448365,221.64587739081668,9946900
2020-12-18,224.1392517089844,224.52362313874977,221.1530947334666,223.73519552954903,11845400
2020-12-21,223.1931915283203,224.14915773606592,221.45866250047692,221.64590074576,9219000
2020-12-22,227.8251495361328,228.51501807734184,223.32128167294863,223.715487971352,10339600
2020-12-23,224.1392517089844,229.806053532981,223.8238896881076,229.1358998398642,7090500
2020-12-24,222.51315307617188,225.8738168681801,221.5769017806232,224.9966950172755,6146300
2020-12-28,221.3896331787109,224.5433286580076,218.83711207499948,223.9323043883331,6422500
2020-12-29,219.2411956787109,222.0400996347068,217.66434033104755,221.7148726553259,6122400
2020-12-30,219.1820526123047,220.4041162665364,218.37392514396345,219.90150095225115,4724000
2020-12-31,219.31016540527344,219.5663979968855,216.9843121403117,219.05393281366136,6011100
2021-01-04,217.12225341796875,220.5124812338571,212.59867137853823,219.41854161928853,10319900
2021-01-05,218.31480407714844,219.77338556442265,214.8358812844832,216.3141775999389,8657200
2021-01-06,213.02249145507807,217.270142135105,212.6578498454779,214.8457295790946,9789800
2021-01-07,214.82598876953125,217.4672190004644,213.36740746952668,213.88973756421765,8443100
2021-01-08,218.8272399902344,219.10320243378348,216.04805110926048,216.8167638872749,7301700
2021-01-11,215.09210205078125,217.38839067219573,213.10132557831764,216.45213939824737,7199000
2021-01-12,212.401596069336,215.14137041087216,210.9922792464272,214.84570817184172,10736000
2021-01-13,215.0230865478516,215.73266987350445,212.41143613954952,213.8601675095904,6839200
2021-01-14,212.4804534912109,216.3240177225593,212.43117394198708,215.07238935470704,6548000
2021-01-15,210.0560302734375,214.71758666164413,209.9082066713404,213.0421873398496,8525600
2021-01-19,213.62364196777344,214.13612217324047,210.60792025045868,212.2340550260737,7753800
2021-01-20,220.20700073242188,221.38963466534875,216.7872077096875,218.77798410355163,9857700
2021-01-21,218.9553680419922,221.48818932381545,217.62491053334315,220.4533790139732,6785900
2021-01-22,222.5032958984375,224.49405731366176,220.5125194452065,221.6458738651412,10186100
2021-01-25,222.651123046875,226.96775288935456,218.1176902570172,226.3665784822421,8213500
2021-01-26,222.98617553710932,224.612310249689,221.2910614938172,224.5039012688504,5021000
2021-01-27,221.5276031494141,224.5137601507865,218.37390772331185,220.46322812347844,7641100
2021-01-28,223.2227325439453,226.2778841259748,221.74443630193244,221.74443630193244,7246000
2021-01-29,222.2963256835937,225.4795859690046,219.7930840588387,221.40935397543808,6473000
2021-02-01,225.1543731689453,226.5735248889204,221.49804728447864,223.92245966903164,5696700
2021-02-02,230.811279296875,232.53595796482048,228.03209063457663,228.12078478552127,7134900
2021-02-03,231.4223480224609,232.58526713991745,228.8993765605432,231.5997363469517,5357600
2021-02-04,234.5366058349609,234.78298852473068,232.06292904335496,232.1122085889101,4770700
2021-02-05,235.43345642089844,235.89665710822268,232.9893442038305,235.68968901979844,5020000
2021-02-08,235.47286987304688,237.6213348646139,233.69892644049528,236.04447954900496,4336400
2021-02-09,233.275146484375,236.606245530939,232.82181071991204,236.0937652842352,5157200
2021-02-10,233.2948608398437,234.7731570947238,230.57480114454705,234.01429413991005,5535600
2021-02-11,237.7494506835937,239.37557045472585,235.127935200745,235.47286195080008,6091600
2021-02-12,236.89205932617188,238.06484351169576,235.45319262309832,237.4636690568477,4314400
2021-02-16,244.9930877685547,247.5948883707718,240.27240204970843,241.4550359528969,10837600
2021-02-17,244.0765686035156,245.889941718894,241.94781840476344,244.9931050558076,5879200
2021-02-18,243.4359436035156,244.42147434727983,239.0601997331273,242.41099824672327,4152800
2021-02-19,242.99249267578125,245.7815468857676,242.4208829577409,244.41165955670792,4647700
2021-02-22,237.4636383056641,240.9819904066145,236.90189358112949,240.72574277962832,5055000
2021-02-23,232.23046875,235.5024381064497,225.6963949690697,231.8559622473204,8641600
2021-02-24,236.9905548095703,238.00565016832448,228.1601936358788,232.12203102944608,6128300
2021-02-25,227.7364654541016,236.8723404369057,226.44542247598287,235.0786671123695,8828900
2021-02-26,213.367416381836,227.1648474642641,213.2097278460581,226.07090768406565,20372900
2021-03-01,214.39236450195312,217.01388004991665,211.91868759740493,216.7182178010925,14027700
2021-03-02,210.3812713623047,215.4370494255891,210.25314753988,215.23993122554884,10211500
2021-03-03,203.01934814453125,210.23344093761904,202.4280236395872,209.7505254239812,11459000
2021-03-04,202.35903930664065,206.0646296705252,198.5943044633162,203.8471853887365,12800500
2021-03-05,207.71047973632807,209.2774852408853,200.27958362942704,206.97133158742648,11406000
2021-03-08,204.71446228027344,211.7905663201398,204.56663867309223,210.52908807883767,9576400
2021-03-09,208.4693145751953,212.66767008060413,208.11452291009,209.10990353591072,9732200
2021-03-10,208.89312744140625,213.0224891077222,208.70587417215896,211.61318719792607,7186400
2021-03-11,212.82537841796875,215.01325805011217,211.24853812250052,211.88912714284592,6431000
2021-03-12,209.1394805908203,210.7557503691951,206.2715825881048,210.36152905861263,6114600
2021-03-15,209.720947265625,209.85892096953768,206.4686927728195,208.78469605778852,5733700
2021-03-16,211.3766326904297,213.5546622815619,210.3911019327783,211.7314243647044,5311000
2021-03-17,210.03634643554688,211.701896108936,207.8090519533036,210.4305678293124,5805100
2021-03-18,206.4489898681641,208.32150742996816,205.3846147888032,207.65133865940464,5580100
2021-03-19,209.129623413086,209.67166833648065,206.04492237268704,206.77420550779448,7088400
2021-03-22,212.05667114257807,213.84047957459856,208.31165090581308,208.42005990080915,5002500
2021-03-23,211.8891143798828,214.28394691951488,211.22881057219,211.6525815827068,4578000
2021-03-24,206.49826049804688,212.16506241081,206.3800016181164,212.01723881089688,4617700
2021-03-25,202.46746826171875,205.1579633783053,201.41294299214348,203.18690160011573,7977200
2021-03-26,206.0646209716797,206.37999803001927,201.8071359501349,202.6645428907364,7333200
2021-03-29,207.7203521728516,208.5876091397125,203.00951567005475,205.9858081631134,5686900
2021-03-30,206.96145629882807,208.2327843422269,204.3596557354488,205.6211338850869,4717900
2021-03-31,208.80441284179688,210.5783713493612,207.0698839888491,207.3951109684032,6838000
2021-04-01,215.5552978515625,215.76225089834844,210.282702054586,210.5093849660269,7763500
2021-04-05,217.1025390625,218.6301145690921,215.7622167844456,216.43238544247487,5553200
2021-04-06,217.89100646972656,218.3443572659072,215.0921025361103,216.6393931494588,5448500
2021-04-07,217.5953521728516,219.4580048985304,216.2156149827219,218.74843651361195,4403400
2021-04-08,221.2023468017578,222.4441250193519,219.23128554259668,219.7733303964668,6169100
2021-04-09,227.93356323242188,227.96312795351253,220.3942585941686,221.0841271496286,7319300
2021-04-12,225.45001220703125,226.5242521689049,223.86330707513267,226.1990252121548,6205700
2021-04-13,228.6431427001953,230.11158898725387,225.1937849439424,225.6865503376928,5397100
2021-04-14,224.7207489013672,229.7666620473511,224.3659571934148,229.4808647172262,4617600
2021-04-15,229.6286773681641,229.70752163705728,226.1793195536208,226.5439611389961,5073900
2021-04-16,228.554443359375,230.61419904945595,226.5636670030927,230.61419904945595,5088700
2021-04-19,227.1648406982422,228.8402399864632,225.55842074361547,227.49006765434487,4257700
2021-04-20,224.66159057617188,228.1010831803906,223.6070654827029,226.6720666374512,4081200
2021-04-21,227.22396850585932,227.4506363689068,223.39025446976925,223.82389040812487,4024000
2021-04-22,228.00254821777344,230.50578974107464,225.69639480162272,226.672075671456,4975400
2021-04-23,230.1312866210937,232.0826483894409,228.39675786501363,229.5695418972408,5447100
2021-04-26,232.0531005859375,232.38817746585647,229.0570783802891,230.65363354532087,3459600
2021-04-27,230.82118225097656,232.4867167213173,228.55445833496483,232.0530957881561,3445200
2021-04-28,233.45252990722656,234.8815464934613,230.1509958648861,231.59972727684988,4274500
2021-04-29,230.9690093994141,234.2311140897701,228.8106944431221,233.8861873168787,4140800
2021-04-30,226.9874420166016,231.1069531964883,226.19901443519583,229.4315539847545,5024800
2021-05-03,220.5223999023437,228.1110002458247,219.8423961789438,227.4309814844159,5835700
2021-05-04,214.03756713867188,218.7878327066724,211.2583781645936,218.46260574538547,6727500
2021-05-05,212.28330993652344,216.3929862503706,211.7314151423584,215.65383821432692,4205800
2021-05-06,214.8949584960937,215.1216263320582,210.4107910882515,212.6873644546011,5200000
2021-05-07,213.367416381836,218.04868764194552,211.9778143565556,217.3193894424777,5774700
2021-05-10,210.795166015625,212.8352218331359,210.14471212847613,212.3818710832428,5263700
2021-05-11,212.4410095214844,213.43640521950857,205.88723594252133,205.97593010234343,6097900
2021-05-12,207.4936370849609,210.2826909066004,205.9759263496336,210.25312618719835,5482500
2021-05-13,208.79454040527344,212.5198453499635,207.4246532963848,209.8884801136669,5337000
2021-05-14,214.51063537597656,215.1118097594401,211.0514126785032,211.09084233138967,4429000
2021-05-17,211.94825744628903,214.56977305767663,209.74067801607384,213.45611840996537,3816100
2021-05-18,211.2288360595703,214.2051435383044,210.69664096120988,212.32277594174693,3540600
2021-05-19,218.13739013671875,218.39363777664784,211.40621276839133,212.72683550846955,8092100
2021-05-20,220.5421142578125,223.54798665568865,219.14266211673765,219.753686492106,6705500
2021-05-21,219.3594512939453,222.51314690421628,219.22147758093365,221.9514021576713,4913600
2021-05-24,223.7056427001953,224.30681709238817,220.9658682670558,221.7444309857941,5288300
2021-05-25,224.4152374267578,226.39614903001848,223.005920485487,224.70103475775272,6256300
2021-05-26,226.35671997070312,226.9086298824353,224.98683268127672,225.1740859501492,5807100
2021-05-27,222.5624084472656,226.1990192778764,222.1287725163085,226.1990192778764,15344100
2021-05-28,234.65489196777344,239.9767523286476,234.3887944383277,235.758681663242,17810800
2021-06-01,232.7823638916016,234.95052856892093,229.0964884515604,234.55632227777417,8103900
2021-06-02,231.2252197265625,234.8421157740908,230.51563638360267,231.00840175854668,5543900
2021-06-03,227.4999389648437,229.8060775564804,226.11033685013675,229.52028022524644,5109000
2021-06-04,234.04383850097656,234.4479097179461,228.17008364719985,228.27849263131347,6177600
2021-06-07,234.69430541992188,236.00506319579583,232.4275815596737,233.17659459617693,3510800
2021-06-08,232.9991912841797,238.29148689874344,232.2600431798884,235.34475941395965,5827300
2021-06-09,232.6739654541016,235.4137399043956,232.1023557794206,235.4137399043956,3350900
2021-06-10,236.7146453857422,236.8131894429914,231.74756172977973,232.5852689254341,4659500
2021-06-11,236.8329315185547,236.89206096730868,234.9604287973059,235.571453151775,4624200
2021-06-14,242.69679260253903,243.0712990927897,237.0004261757015,237.2172441397408,6764700
2021-06-15,239.070068359375,241.80984283867588,238.5083085731696,241.66201923073072,5135300
2021-06-16,238.8828125,241.4648984107472,236.01491423299052,238.4984560855147,5099300
2021-06-17,240.893295288086,243.6035050900432,237.7100348949745,238.49846257223624,5170200
2021-06-18,239.26715087890625,242.4504109454897,237.5720368099751,238.3506145126848,7822200
2021-06-21,240.9425811767578,241.17911399756167,235.4334672616831,239.9274855909036,5895100
2021-06-22,239.5923767089844,241.17908178803745,237.40449728226503,240.2723953197222,4457200
2021-06-23,238.3407592773437,240.9622747508301,237.3650934333515,240.22312666877235,4482400
2021-06-24,240.24285888671875,244.10613800405235,239.1883336617336,239.8289377353624,4987300
2021-06-25,238.3703155517578,240.66660398321696,237.5030587253825,240.65675408948744,15409300
2021-06-28,241.03125,244.00754188024936,240.07528402001105,240.6764583472412,4274900
2021-06-29,242.2532958984375,243.20926186839293,238.92219736238647,240.90312366866752,3871900
2021-06-30,240.7356109619141,243.0614642343845,239.9767480408351,241.9280947998888,4168800
2021-07-01,241.4353179931641,243.0220230960645,239.10946483061443,240.9622674456302,3899600
2021-07-02,244.60873413085932,245.3577471404582,242.2828809119065,243.3472559481737,4056200
2021-07-06,246.6291046142578,249.26047027950733,244.78616666666548,245.397191004796,5590200
2021-07-07,244.84527587890625,249.8320593518,244.27366620679496,249.33929394873925,5101400
2021-07-08,242.2434539794922,243.0121667380387,238.2422016624409,241.29733787158585,5159600
2021-07-09,241.51417541503903,244.41163837279765,240.5582093361049,242.0365055359404,4213500
2021-07-12,239.39529418945312,243.68234421742685,238.3506339302872,243.64292960149905,5604500
2021-07-13,240.4892120361328,243.58377791511435,238.18305870776643,238.78423305231408,6699800
2021-07-14,238.92222595214844,242.588401751542,236.3992694962232,240.9622819377171,6375700
2021-07-15,234.1424102783203,238.5280193496323,232.4078814765224,237.7297418042708,7912600
2021-07-16,234.9801177978516,237.39468045649,234.3296788534176,234.85200901077013,7288100
2021-07-19,234.1128387451172,235.04908997431087,230.9197136185764,233.0878783172371,8843000
2021-07-20,236.6357879638672,239.6613595335607,232.85135350930355,235.2461860032365,8487000
2021-07-21,238.6068725585937,239.4642795782544,234.8224377376004,237.9465686995668,15323100
2021-07-22,244.6875762939453,245.10149740926832,239.81905192542231,239.97674045640423,7868700
2021-07-23,244.6580352783203,246.9346091521703,243.1107446144092,246.3827142782682,5877300
2021-07-26,244.01742553710932,244.8846823919569,242.2631819632961,244.60873497841368,3960700
2021-07-27,239.9866180419922,244.5397809119392,237.7001942309519,243.6330943111812,6352500
2021-07-28,240.4301147460937,242.51943535299296,239.48399850564448,240.29214102748736,4100200
2021-07-29,240.50894165039065,242.5982772750484,239.9669117141233,239.9669117141233,3271100
2021-07-30,238.4294586181641,240.70604739228813,238.1338114093228,239.48398378972,3748400
2021-08-02,237.3749542236328,238.96165944747145,235.4236074080696,238.80397090693927,3525700
2021-08-03,237.6410369873047,239.5332542420741,235.58126626987848,237.8874196773216,3077900
2021-08-04,240.63702392578125,241.1100744407433,236.20213587325009,238.12391768841263,4121600
2021-08-05,246.9346160888672,247.26969298057656,240.0161850669441,241.1396896740933,5235200
2021-08-06,246.96414184570312,248.4325880460393,245.6139695587264,245.6238194523374,4045400
2021-08-09,245.7125244140625,248.76766059945385,244.26379306391053,247.782129887133,3312200
2021-08-10,239.86834716796875,247.61462006279683,239.52340536362377,247.2401135367088,4430600
2021-08-11,238.7743682861328,242.58836714708968,236.62591865491817,241.129785973696,3999200
2021-08-12,244.7960205078125,244.8354351272272,238.4294842547658,238.99124408797945,4467400
2021-08-13,247.92013549804688,250.0981652693579,245.26905513457143,248.06797414672812,5986400
2021-08-16,245.5942840576172,247.3682425897668,240.9327273620856,246.55025018221983,4047500
2021-08-17,243.416244506836,245.59425903545292,242.3814342153455,244.6678577276045,3472600
2021-08-18,247.5850372314453,253.08428560550948,244.1356795923265,244.4116270004156,8306700
2021-08-19,249.4082794189453,251.743982533901,244.7861376971758,245.56470038949232,6600800
2021-08-20,252.4239959716797,254.13880985345665,248.95492351881143,249.3392799100379,5510700
2021-08-23,256.7504577636719,258.0710653472113,252.85762938315176,253.28140038344944,7603900
2021-08-24,255.90286254882807,258.70176566153134,255.31153821211504,258.1301711841785,6685200
2021-08-25,257.07568359375,258.11047877614084,255.0060631529589,257.08551844885204,9701000
2021-08-26,263.9153137207031,271.23780068960133,263.49151259907325,265.8962102698416,18987000
2021-08-27,262.67352294921875,266.99015266584524,261.5894330538995,263.984265679914,7992500
2021-08-30,261.1361389160156,263.7083602776584,260.9193209024044,261.9639813108898,5730000
2021-08-31,261.4317626953125,262.9100589982643,258.8989712206934,260.9389972609952,5901500
2021-09-01,264.4376525878906,269.3061775346921,261.74714246170595,262.41729624097024,7189000
2021-09-02,260.3280029296875,265.3640818881966,260.1013500524363,265.1078342085018,4498300
2021-09-03,263.2155456542969,263.54078765199694,258.0119443752074,259.78591781245,7356700
2021-09-07,261.37261962890625,264.02369993346406,260.24913013673694,262.6833924584531,4672500
2021-09-08,258.820068359375,260.5151823712458,257.7951080071714,259.8055990621834,3851500
2021-09-09,256.96728515625,259.8943127668164,256.681502885665,258.03167523791734,4126500
2021-09-10,253.478515625,257.80497988741934,252.78863208403487,257.22352036621095,5280900
2021-09-13,250.4332275390625,253.9614295421058,248.5410102427611,253.2814108966525,5258200
2021-09-14,250.689453125,251.4187512967648,249.3392808039547,250.433220542599,4097500
2021-09-15,252.4535522460937,253.0350117603946,249.2899920256679,250.8569822576334,4764600
2021-09-16,256.5927734375,257.44034552798496,251.31034301684724,251.83267311497903,5122600
2021-09-17,256.7603454589844,257.91342976138446,254.9371074116749,255.518566991171,7049400
2021-09-20,254.4837646484375,255.45943051714613,251.25122482405607,252.87734463057484,5985500
2021-09-21,254.2373504638672,258.75106774022873,254.040232297664,255.71564648236253,6040600
2021-09-22,255.4199981689453,256.592752001788,252.5028057174092,255.153885638158,4355600
2021-09-23,273.8395690917969,275.3474600636616,262.5453947331405,266.0933115692666,15617200
2021-09-24,281.4971618652344,282.21658008691065,274.18451023479344,274.4703225826442,13368300
2021-09-27,275.6332092285156,279.6541911851496,275.0024852423041,278.35328348882626,5941100
2021-09-28,268.3403015136719,272.6963605015159,266.1327223393856,271.1293401998993,7127100
2021-09-29,266.5860900878906,270.7056017479,265.3443116150975,269.5328176515986,4361900
2021-09-30,267.295654296875,270.29167623266784,266.52694150606106,266.7338945446616,5224200
2021-10-01,271.2771911621094,272.3415510888073,264.8810764425294,267.5715860913643,4756000
2021-10-04,266.9408569335937,271.3166160733496,262.2891804500471,271.23778684312555,6393800
2021-10-05,267.83770751953125,269.5919512245286,267.1084243169188,268.1727843984617,4050400
2021-10-06,271.2870483398437,271.5038663155685,263.6294849683156,265.76810000505554,4745500
2021-10-07,270.6070556640625,275.4558808247282,270.11429022430445,272.8934945227834,5374200
2021-10-08,268.5374450683594,272.91320425669977,268.33046194419853,271.5531669311327,2683300
2021-10-11,269.7890625,272.2725893438679,267.58148308322853,267.8475655777813,2693000
2021-10-12,274.9631042480469,276.68778321734464,272.0262115186775,272.42044791532845,5970100
2021-10-13,280.2947998046875,280.9748184175647,274.5688686433965,275.9486056564766,6573500
2021-10-14,285.8236083984375,286.4346627082833,280.5411781792082,281.86178573401554,5433900
2021-10-15,287.4399108886719,288.6323947111251,285.13377247271575,288.25788820258293,5119300
2021-10-18,287.4793395996094,289.00690027312027,284.5325821255283,286.5726380515815,5163300
2021-10-19,288.1100769042969,291.25392263266644,287.14424587133857,287.87355913133314,3631200
2021-10-20,285.892578125,291.13560831826874,283.78355820690064,288.8688698135357,4487900
2021-10-21,285.61669921875,287.35124317542954,284.09897325665537,285.2816223318488,2828500
